#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
3715500,7431.000000596395,-64064.39524208591,12682.303639266844,-51382.09160281907,308.5215465334868,48.093524275896,1.022260231370208,777
3716000,7432.0000005965985,-63932.39083769609,12476.579707680849,-51455.81113001524,303.516914304422,48.093524275896,1.022260231370208,777
3716500,7433.000000596802,-63723.94777555292,12282.00002374449,-51441.94775180843,298.78338743741244,48.093524275896,1.022260231370208,777
3717000,7434.000000597006,-63989.91265376372,12387.49673187638,-51602.41592188734,301.3497987513844,48.093524275896,1.022260231370208,777
3717500,7435.00000059721,-63866.00111930008,12530.21313970476,-51335.78797959532,304.8216511932852,48.093524275896,1.022260231370208,777
3718000,7436.000000597413,-63687.56179616344,12323.16075625775,-51364.40103990569,299.78470180526307,48.093524275896,1.022260231370208,777
3718500,7437.000000597617,-64110.25700449204,12392.118178462073,-51718.13882602997,301.4622243712399,48.093524275896,1.022260231370208,777
3719000,7438.000000597821,-64020.772980574344,12368.28945323051,-51652.48352734384,300.88254457729454,48.093524275896,1.022260231370208,777
3719500,7439.000000598025,-63775.22660240816,12306.20932640899,-51469.01727599917,299.3723255129387,48.093524275896,1.022260231370208,777
3720000,7440.000000598228,-63746.951478080184,12581.192025763574,-51165.75945231661,306.06181112122783,48.093524275896,1.022260231370208,777
3720500,7441.000000598432,-63875.62154936086,12473.420724406213,-51402.20082495465,303.44006593104393,48.093524275896,1.022260231370208,777
3721000,7442.000000598636,-63752.23677475966,12291.141234874101,-51461.09553988556,299.005765064941,48.093524275896,1.022260231370208,777
3721500,7443.0000005988395,-63544.48931876448,12291.501217031175,-51252.9881017333,299.0145223266329,48.093524275896,1.022260231370208,777
3722000,7444.000000599043,-63464.577970536484,12366.819449147322,-51097.75852138916,300.8467838869613,48.093524275896,1.022260231370208,777
3722500,7445.000000599247,-63719.30323068885,12458.53239420467,-51260.77083648418,303.0778785248965,48.093524275896,1.022260231370208,777
3723000,7446.000000599451,-63695.78105443297,12112.178970333978,-51583.602084098995,294.6521621078173,48.093524275896,1.022260231370208,777
3723500,7447.000000599654,-63792.88662958465,12226.465513564386,-51566.42111602027,297.432403148273,48.093524275896,1.022260231370208,777
3724000,7448.000000599858,-63979.624788681744,11944.590319835637,-52035.034468846105,290.57524429352355,48.093524275896,1.022260231370208,777
3724500,7449.000000600062,-63780.65782044962,12117.149531994417,-51663.5082884552,294.77308062658466,48.093524275896,1.022260231370208,777
3725000,7450.000000600266,-63780.98823048902,12105.136998871994,-51675.85123161702,294.48085254230824,48.093524275896,1.022260231370208,777
3725500,7451.000000600469,-63673.82474493043,12399.931077302888,-51273.89366762755,301.6522882351751,48.093524275896,1.022260231370208,777
3726000,7452.000000600673,-63709.66608156619,12153.374176667063,-51556.291904899124,295.654315117961,48.093524275896,1.022260231370208,777
3726500,7453.000000600877,-63444.21530397801,12259.470804612947,-51184.744499365064,298.23532064084606,48.093524275896,1.022260231370208,777
3727000,7454.0000006010805,-63901.092117537046,12151.03855418721,-51750.05356334984,295.5974965871879,48.093524275896,1.022260231370208,777
3727500,7455.000000601284,-64011.22905989736,12432.944153169057,-51578.28490672831,302.4553951084818,48.093524275896,1.022260231370208,777
3728000,7456.000000601488,-63507.5922763971,12197.521871241395,-51310.07040515571,296.72829311071223,48.093524275896,1.022260231370208,777
3728500,7457.000000601692,-63726.56899726164,12518.25068033588,-51208.31831692576,304.530641249839,48.093524275896,1.022260231370208,777
3729000,7458.000000601895,-63311.54501230392,12380.630200052017,-50930.914812251904,301.1827570941247,48.093524275896,1.022260231370208,777
3729500,7459.000000602099,-63519.6627965254,12483.037821658256,-51036.62497486715,303.674020408224,48.093524275896,1.022260231370208,777
3730000,7460.000000602303,-63525.3431820682,12416.295752055039,-51109.04743001316,302.0503905757798,48.093524275896,1.022260231370208,777
3730500,7461.000000602507,-63747.6065666253,12296.775232353424,-51450.831334271876,299.14282294219487,48.093524275896,1.022260231370208,777
3731000,7462.00000060271,-64283.37271127215,12213.441000579813,-52069.93171069234,297.1155566980426,48.093524275896,1.022260231370208,777
3731500,7463.000000602914,-64002.6337785885,12394.860041057002,-51607.7737375315,301.528925477934,48.093524275896,1.022260231370208,777
3732000,7464.000000603118,-63831.94497189642,12349.611216494615,-51482.3337554018,300.4281603701198,48.093524275896,1.022260231370208,777
3732500,7465.0000006033215,-63623.10173217481,12492.08464408548,-51131.01708808933,303.89410184814625,48.093524275896,1.022260231370208,777
3733000,7466.000000603525,-63689.70413695491,12282.964182753512,-51406.7399542014,298.80684246869293,48.093524275896,1.022260231370208,777
3733500,7467.000000603729,-63777.196006639744,12138.887233578946,-51638.308773060795,295.30189222909013,48.093524275896,1.022260231370208,777
3734000,7468.000000603933,-63681.52630644315,12144.497186875411,-51537.02911956774,295.4383651851269,48.093524275896,1.022260231370208,777
3734500,7469.000000604136,-63783.32506041002,12144.050810195655,-51639.27425021437,295.42750620969997,48.093524275896,1.022260231370208,777
3735000,7470.00000060434,-64348.537441995286,12334.77988739024,-52013.75755460505,300.06735962582434,48.093524275896,1.022260231370208,777
3735500,7471.000000604544,-63807.51478586625,12005.081091739752,-51802.4336941265,292.04679922784,48.093524275896,1.022260231370208,777
3736000,7472.000000604748,-64038.63288462302,12293.610633515998,-51745.02225110702,299.065837959399,48.093524275896,1.022260231370208,777
3736500,7473.000000604951,-64112.71773476113,12226.674685394491,-51886.043049366635,297.4374916572972,48.093524275896,1.022260231370208,777
3737000,7474.000000605155,-63908.303037970385,12146.629206980777,-51761.67383098961,295.49023069464766,48.093524275896,1.022260231370208,777
3737500,7475.000000605359,-64019.31572601857,12103.12633316616,-51916.18939285241,294.4319392130921,48.093524275896,1.022260231370208,777
3738000,7476.0000006055625,-63638.046746608044,12393.3130389235,-51244.73370768454,301.4912916612163,48.093524275896,1.022260231370208,777
3738500,7477.000000605766,-63600.64269026392,12376.728597860587,-51223.914092403335,301.0878430803701,48.093524275896,1.022260231370208,777
3739000,7478.00000060597,-63782.86914300936,12383.707920915846,-51399.16122209351,301.25762860230776,48.093524275896,1.022260231370208,777
3739500,7479.000000606174,-64002.77705167944,12429.510702430856,-51573.26634924859,302.3718697836018,48.093524275896,1.022260231370208,777
3740000,7480.000000606377,-63614.86424778949,12395.019892782952,-51219.84435500654,301.53281418010585,48.093524275896,1.022260231370208,777
3740500,7481.000000606581,-63742.19045972376,11945.359719531336,-51796.830740192425,290.59396142810505,48.093524275896,1.022260231370208,777
3741000,7482.000000606785,-63621.05369748379,12405.69193440656,-51215.36176307723,301.792432217967,48.093524275896,1.022260231370208,777
3741500,7483.000000606989,-63480.32692006958,12208.744635584238,-51271.58228448534,297.00130854307537,48.093524275896,1.022260231370208,777
3742000,7484.000000607192,-63642.86265034531,12623.326105842267,-51019.53654450305,307.08680404975195,48.093524275896,1.022260231370208,777
3742500,7485.000000607396,-63983.839014959696,12328.988744696111,-51654.85027026359,299.9264788875129,48.093524275896,1.022260231370208,777
3743000,7486.0000006076,-63954.99205776851,12134.919816766584,-51820.07224100193,295.2053771474844,48.093524275896,1.022260231370208,777
3743500,7487.0000006078035,-64073.28966620064,12377.077339753605,-51696.212326447036,301.09632690091524,48.093524275896,1.022260231370208,777
3744000,7488.000000608007,-64046.79715646908,12660.70866465508,-51386.088491814,307.99620704043565,48.093524275896,1.022260231370208,777
3744500,7489.000000608211,-64095.78388798598,12284.303113183796,-51811.480774802185,298.8394145390992,48.093524275896,1.022260231370208,777
3745000,7490.000000608415,-63603.506057110906,12146.77575223542,-51456.730304875484,295.49379569118815,48.093524275896,1.022260231370208,777
3745500,7491.000000608618,-63706.25320449122,12442.591964694479,-51263.66123979674,302.69009676972183,48.093524275896,1.022260231370208,777
3746000,7492.000000608822,-63235.086392856436,12315.986107418694,-50919.100285437744,299.61016460613735,48.093524275896,1.022260231370208,777
3746500,7493.000000609026,-63549.15822101879,12570.615451642689,-50978.5427693761,305.80451551487613,48.093524275896,1.022260231370208,777
3747000,7494.00000060923,-63742.92544260429,12404.936284629528,-51337.989157974764,301.77404957673093,48.093524275896,1.022260231370208,777
3747500,7495.000000609433,-63512.525469427754,12565.918370569269,-50946.60709885848,305.6902499399314,48.093524275896,1.022260231370208,777
3748000,7496.000000609637,-63717.17678525462,12316.991073625453,-51400.185711629165,299.63461235136896,48.093524275896,1.022260231370208,777
3748500,7497.000000609841,-63744.76246295631,12499.284092058571,-51245.478370897734,304.0692423341356,48.093524275896,1.022260231370208,777
3749000,7498.0000006100445,-63840.438882874674,12158.145590540895,-51682.29329233378,295.7703889819354,48.093524275896,1.022260231370208,777
3749500,7499.000000610248,-63654.08460274298,12121.558820280054,-51532.52578246292,294.8803450857626,48.093524275896,1.022260231370208,777
3750000,7500.000000610452,-63614.92586358945,12258.380299867178,-51356.54556372228,298.2087920053366,48.093524275896,1.022260231370208,777
3750500,7501.000000610656,-63503.332224462356,12031.55848701453,-51471.773737447824,292.6909130395501,48.093524275896,1.022260231370208,777
3751000,7502.000000610859,-63807.67941551143,12364.627811309672,-51443.05160420176,300.7934680608823,48.093524275896,1.022260231370208,777
3751500,7503.000000611063,-63728.72306652123,12673.389272969975,-51055.33379355125,308.30468734492734,48.093524275896,1.022260231370208,777
3752000,7504.000000611267,-64152.362917157356,12451.119518845266,-51701.243398312086,302.89754600525373,48.093524275896,1.022260231370208,777
3752500,7505.000000611471,-63942.375055757,12326.835279291785,-51615.539776465215,299.87409167964864,48.093524275896,1.022260231370208,777
3753000,7506.000000611674,-63927.220906707225,12248.958258512783,-51678.262648194446,297.9795826398424,48.093524275896,1.022260231370208,777
3753500,7507.000000611878,-64108.639329959755,12448.82011848695,-51659.8192114728,302.8416086475917,48.093524275896,1.022260231370208,777
3754000,7508.000000612082,-63803.36764562753,12016.018472622862,-51787.349173004666,292.31287215599747,48.093524275896,1.022260231370208,777
3754500,7509.0000006122855,-63946.87063123548,12133.082743921143,-51813.787887314335,295.1606868000923,48.093524275896,1.022260231370208,777
3755000,7510.000000612489,-64421.716531457845,12465.617921716845,-51956.098609741,303.25024767550514,48.093524275896,1.022260231370208,777
3755500,7511.000000612693,-64324.4929311641,12401.424108179002,-51923.0688229851,301.6886090967491,48.093524275896,1.022260231370208,777
3756000,7512.000000612897,-63789.873704113415,12319.13500118125,-51470.73870293217,299.68676753263446,48.093524275896,1.022260231370208,777
3756500,7513.0000006131,-63862.532611022296,12546.105391634317,-51316.42721938798,305.2082609357003,48.093524275896,1.022260231370208,777
3757000,7514.000000613304,-63847.17532809329,12165.347671321579,-51681.82765677171,295.9455935160578,48.093524275896,1.022260231370208,777
3757500,7515.000000613508,-63799.14276101795,12476.519378743671,-51322.62338227428,303.51544668643015,48.093524275896,1.022260231370208,777
3758000,7516.000000613712,-63991.626631922845,12445.479327865754,-51546.14730405709,302.7603374591379,48.093524275896,1.022260231370208,777
3758500,7517.000000613915,-63569.48818840383,12405.186028438691,-51164.30215996514,301.7801250775573,48.093524275896,1.022260231370208,777
3759000,7518.000000614119,-63705.38494075165,12347.309714762463,-51358.07522598919,300.37217189247804,48.093524275896,1.022260231370208,777
3759500,7519.000000614323,-63681.23269203416,12481.467569182289,-51199.765122851866,303.63582098199095,48.093524275896,1.022260231370208,777
3760000,7520.0000006145265,-64007.829591219546,12542.21972518145,-51465.609866038096,305.11373458958445,48.093524275896,1.022260231370208,777
3760500,7521.00000061473,-64134.77513448981,12357.439342746475,-51777.33579174334,300.61859467025795,48.093524275896,1.022260231370208,777
3761000,7522.000000614934,-63972.76828890771,12360.170654943464,-51612.59763396425,300.68503911813195,48.093524275896,1.022260231370208,777
3761500,7523.000000615138,-64278.56567026995,12439.385239575404,-51839.18043069454,302.61208698370933,48.093524275896,1.022260231370208,777
3762000,7524.000000615341,-63984.753315318376,12204.135542573837,-51780.61777274454,296.88918344781405,48.093524275896,1.022260231370208,777
3762500,7525.000000615545,-63940.53514694725,12521.351782480684,-51419.18336446657,304.6060815528697,48.093524275896,1.022260231370208,777
3763000,7526.000000615749,-63671.52630716987,12423.968956885581,-51247.55735028429,302.2370561129348,48.093524275896,1.022260231370208,777
3763500,7527.000000615953,-63430.49621483957,12596.51152502846,-50833.984689811114,306.4344875481419,48.093524275896,1.022260231370208,777
3764000,7528.000000616156,-63761.77607041929,12540.042261913079,-51221.733808506215,305.06076358729763,48.093524275896,1.022260231370208,777
3764500,7529.00000061636,-63844.55292746052,12179.521289424278,-51665.03163803624,296.2903941691095,48.093524275896,1.022260231370208,777
3765000,7530.000000616564,-63854.07508595823,12191.527110995961,-51662.547974962275,296.5824589819431,48.093524275896,1.022260231370208,777
3765500,7531.0000006167675,-63795.823402161244,12091.909750040328,-51703.913652120915,294.15907415077896,48.093524275896,1.022260231370208,777
3766000,7532.000000616971,-63700.30831884756,12524.052482508054,-51176.25583633951,304.67178130055487,48.093524275896,1.022260231370208,777
3766500,7533.000000617175,-63677.95918691723,12650.472458343997,-51027.48672857323,307.7471915388707,48.093524275896,1.022260231370208,777
3767000,7534.000000617379,-63232.935028530424,12208.418255735753,-51024.51677279467,296.99336872248153,48.093524275896,1.022260231370208,777
3767500,7535.000000617582,-63733.5363734804,12439.620785815356,-51293.91558766504,302.61781710122557,48.093524275896,1.022260231370208,777
3768000,7536.000000617786,-63423.662383664574,12183.45639561526,-51240.20598804932,296.38612323240494,48.093524275896,1.022260231370208,777
3768500,7537.00000061799,-64019.40892827429,12509.070991946923,-51510.33793632737,304.30732758861365,48.093524275896,1.022260231370208,777
3769000,7538.000000618194,-64108.003021880635,12211.675663459377,-51896.32735842126,297.0726114608017,48.093524275896,1.022260231370208,777
3769500,7539.000000618397,-64012.60588638799,12366.15653510812,-51646.449351279865,300.83065722177406,48.093524275896,1.022260231370208,777
3770000,7540.000000618601,-63732.107866392646,12412.779902071814,-51319.32796432083,301.9648607300153,48.093524275896,1.022260231370208,777
3770500,7541.000000618805,-64128.21823721804,12421.357769183342,-51706.8604680347,302.17353392555475,48.093524275896,1.022260231370208,777
3771000,7542.0000006190085,-63961.45577400038,12650.6671444149,-51310.788629585484,307.75192765380626,48.093524275896,1.022260231370208,777
3771500,7543.000000619212,-63734.6130927942,12456.466332931726,-51278.14675986247,303.02761759144994,48.093524275896,1.022260231370208,777
3772000,7544.000000619416,-63860.5012474166,12385.585976096323,-51474.91527132028,301.30331592420424,48.093524275896,1.022260231370208,777
3772500,7545.00000061962,-63508.50964341266,12509.990484072525,-50998.51915934014,304.32969601162927,48.093524275896,1.022260231370208,777
3773000,7546.000000619823,-63455.661114078655,12604.7622203489,-50850.898893729754,306.6352016575532,48.093524275896,1.022260231370208,777
3773500,7547.000000620027,-63484.918813016906,12698.767226843207,-50786.1515861737,308.9220551197047,48.093524275896,1.022260231370208,777
3774000,7548.000000620231,-63713.458147182304,12321.020313803345,-51392.43783337896,299.7326314058244,48.093524275896,1.022260231370208,777
3774500,7549.000000620435,-63560.48037086293,12207.940690137515,-51352.539680725415,296.98175101633524,48.093524275896,1.022260231370208,777
3775000,7550.000000620638,-63893.106253645674,12474.147684590402,-51418.95856905527,303.45775064248704,48.093524275896,1.022260231370208,777
3775500,7551.000000620842,-63676.228635657346,12378.218744966376,-51298.00989069097,301.12409378865755,48.093524275896,1.022260231370208,777
3776000,7552.000000621046,-63575.959504862956,12089.518077308097,-51486.44142755486,294.10089208929094,48.093524275896,1.022260231370208,777
3776500,7553.0000006212495,-63970.53243583493,12455.012025076494,-51515.520410758436,302.9922387421971,48.093524275896,1.022260231370208,777
3777000,7554.000000621453,-64093.214178089285,12505.823870457005,-51587.39030763228,304.22833508280814,48.093524275896,1.022260231370208,777
3777500,7555.000000621657,-63661.526843962376,12332.620727236132,-51328.90611672624,300.01483388216553,48.093524275896,1.022260231370208,777
3778000,7556.000000621861,-63540.93500725058,12292.369552606327,-51248.56545464425,299.03564626769094,48.093524275896,1.022260231370208,777
3778500,7557.000000622064,-63685.30555013218,12490.636283018612,-51194.66926711357,303.85886766601345,48.093524275896,1.022260231370208,777
3779000,7558.000000622268,-64116.67261643754,12382.903239467214,-51733.76937697033,301.23805317089875,48.093524275896,1.022260231370208,777
3779500,7559.000000622472,-63823.18944241246,12014.581070022592,-51808.60837238987,292.27790455974366,48.093524275896,1.022260231370208,777
3780000,7560.0000006226755,-63987.30806743499,12509.372371354919,-51477.93569608007,304.3146592251753,48.093524275896,1.022260231370208,777
3780500,7561.000000622879,-63792.569947323005,12537.442087392761,-51255.127859930246,304.9975093168525,48.093524275896,1.022260231370208,777
3781000,7562.000000623083,-64035.37218242808,12128.643665753456,-51906.72851667462,295.05269764445995,48.093524275896,1.022260231370208,777
3781500,7563.000000623287,-64101.473581465136,12193.568920961417,-51907.904660503715,296.6321299554656,48.093524275896,1.022260231370208,777
3782000,7564.00000062349,-63546.882915598864,12123.769550480305,-51423.11336511856,294.9341253704609,48.093524275896,1.022260231370208,777
3782500,7565.000000623694,-63708.929780206934,12288.689169617202,-51420.24061058973,298.94611383857256,48.093524275896,1.022260231370208,777
3783000,7566.000000623898,-63542.58143944194,12116.25157014268,-51426.32986929926,294.7512359690913,48.093524275896,1.022260231370208,777
3783500,7567.000000624102,-63765.947402020916,12338.48111299884,-51427.46628902208,300.157399091943,48.093524275896,1.022260231370208,777
3784000,7568.000000624305,-63795.12560647022,12526.254487572605,-51268.871118897616,304.7253493294646,48.093524275896,1.022260231370208,777
3784500,7569.000000624509,-63665.487884700415,12307.538656607932,-51357.94922809248,299.4046640391636,48.093524275896,1.022260231370208,777
3785000,7570.000000624713,-64084.14152713551,12137.81810212329,-51946.32342501222,295.27588354016984,48.093524275896,1.022260231370208,777
3785500,7571.0000006249165,-63957.65148279158,12403.823769964507,-51553.82771282707,301.74698550739805,48.093524275896,1.022260231370208,777
3786000,7572.00000062512,-63417.747027971374,12247.035806287218,-51170.711221684156,297.9328152740201,48.093524275896,1.022260231370208,777
3786500,7573.000000625324,-63454.70245189272,12370.448024214638,-51084.25442767808,300.9350559882549,48.093524275896,1.022260231370208,777
3787000,7574.000000625528,-63501.87448019779,12557.039535090307,-50944.83494510748,305.47425510718637,48.093524275896,1.022260231370208,777
3787500,7575.000000625731,-63711.246052396484,12665.545453959538,-51045.700598436946,308.11387128810816,48.093524275896,1.022260231370208,777
3788000,7576.000000625935,-63564.92546376982,12578.11336142042,-50986.8121023494,305.9869166610868,48.093524275896,1.022260231370208,777
3788500,7577.000000626139,-63693.603533612564,12396.325693783876,-51297.27783982869,301.56458031311524,48.093524275896,1.022260231370208,777
3789000,7578.000000626343,-63652.99658822676,12659.693386727999,-50993.303201498755,307.97150844267816,48.093524275896,1.022260231370208,777
3789500,7579.000000626546,-63425.80948146409,12351.05585661394,-51074.75362485016,300.4633040330123,48.093524275896,1.022260231370208,777
3790000,7580.00000062675,-63562.674768690136,12414.353596580204,-51148.321172109936,302.0031438903393,48.093524275896,1.022260231370208,777
3790500,7581.000000626954,-63913.43651628756,12598.977432569882,-51314.45908371768,306.4944755148337,48.093524275896,1.022260231370208,777
3791000,7582.0000006271575,-63717.534394529765,12521.870963137986,-51195.663431391775,304.6187116257553,48.093524275896,1.022260231370208,777
3791500,7583.000000627361,-63578.082596340915,12212.145211455107,-51365.93738488581,297.08403412327175,48.093524275896,1.022260231370208,777
3792000,7584.000000627565,-63474.67362453288,12357.494567166788,-51117.17905736609,300.6199381110118,48.093524275896,1.022260231370208,777
3792500,7585.000000627769,-63334.71756358992,12589.548550914173,-50745.169012675746,306.26509974579017,48.093524275896,1.022260231370208,777
3793000,7586.000000627972,-63425.77117991226,12544.741425087494,-50881.02975482477,305.17507981337303,48.093524275896,1.022260231370208,777
3793500,7587.000000628176,-63814.45808970556,12569.294088542187,-51245.16400116337,305.7723708037184,48.093524275896,1.022260231370208,777
3794000,7588.00000062838,-63861.85431666428,12384.626837757518,-51477.22747890676,301.27998303042995,48.093524275896,1.022260231370208,777
3794500,7589.000000628584,-63819.77379325306,12454.060062192531,-51365.713731060525,302.9690804052296,48.093524275896,1.022260231370208,777
3795000,7590.000000628787,-63817.56709014496,12395.192150626952,-51422.37493951801,301.53700468507606,48.093524275896,1.022260231370208,777
3795500,7591.000000628991,-63625.19321945403,12293.92287771915,-51331.27034173488,299.0734339031007,48.093524275896,1.022260231370208,777
3796000,7592.000000629195,-63852.80996897502,12559.608906729713,-51293.20106224531,305.53676003802195,48.093524275896,1.022260231370208,777
3796500,7593.0000006293985,-63691.14371241868,12203.646939913076,-51487.496772505605,296.877297243791,48.093524275896,1.022260231370208,777
3797000,7594.000000629602,-63671.59011327318,12466.964704053853,-51204.62540921933,303.2830107587175,48.093524275896,1.022260231370208,777
3797500,7595.000000629806,-63566.95699331653,12218.813519658917,-51348.14347365762,297.24625360786376,48.093524275896,1.022260231370208,777
3798000,7596.00000063001,-63533.88937508775,12386.115976258932,-51147.77339882882,301.3162092024668,48.093524275896,1.022260231370208,777
3798500,7597.000000630213,-63539.369995445304,12490.172970276597,-51049.19702516871,303.8475966881406,48.093524275896,1.022260231370208,777
3799000,7598.000000630417,-63605.90387491725,12433.489594504697,-51172.41428041255,302.46866402312077,48.093524275896,1.022260231370208,777
3799500,7599.000000630621,-63577.82694349246,12488.894156190667,-51088.93278730179,303.8164870639948,48.093524275896,1.022260231370208,777
3800000,7600.000000630825,-63786.57804301678,12685.33368715166,-51101.24435586512,308.59525830431994,48.093524275896,1.022260231370208,777
3800500,7601.000000631028,-63635.609464185196,12438.305576584742,-51197.30388760046,302.5858220948462,48.093524275896,1.022260231370208,777
3801000,7602.000000631232,-63814.392885815876,12503.028059402059,-51311.36482641382,304.1603215755604,48.093524275896,1.022260231370208,777
3801500,7603.000000631436,-63940.56946418213,12484.172646151288,-51456.396818030844,303.70162720724045,48.093524275896,1.022260231370208,777
3802000,7604.0000006316395,-63794.55310520821,12178.088749472972,-51616.46435573524,296.25554486618955,48.093524275896,1.022260231370208,777
3802500,7605.000000631843,-63643.41746680753,12248.730963828251,-51394.686502979275,297.9740532573592,48.093524275896,1.022260231370208,777
3803000,7606.000000632047,-63694.59407982958,12117.382602983487,-51577.21147684609,294.7787505288394,48.093524275896,1.022260231370208,777
3803500,7607.000000632251,-63830.34093077073,12152.68617958281,-51677.654751187925,295.6375782592261,48.093524275896,1.022260231370208,777
3804000,7608.000000632454,-64039.43144954729,12182.012749746724,-51857.41869980057,296.3510037565845,48.093524275896,1.022260231370208,777
3804500,7609.000000632658,-63880.74488890148,12147.391483097901,-51733.35340580357,295.5087745344129,48.093524275896,1.022260231370208,777
3805000,7610.000000632862,-63938.54086811637,12268.212083525616,-51670.328784590754,298.4479691442667,48.093524275896,1.022260231370208,777
3805500,7611.000000633066,-63938.583833246026,12211.584360683373,-51726.99947256265,297.0703903443187,48.093524275896,1.022260231370208,777
3806000,7612.000000633269,-63875.10652436974,12481.135184853008,-51393.97133951673,303.6277350907972,48.093524275896,1.022260231370208,777
3806500,7613.000000633473,-63711.91541617061,12173.773463701084,-51538.14195246952,296.15056719983284,48.093524275896,1.022260231370208,777
3807000,7614.000000633677,-63302.82181794784,12318.512763559585,-50984.30905438826,299.67163039991726,48.093524275896,1.022260231370208,777
3807500,7615.0000006338805,-63760.79516058724,12197.530163460857,-51563.26499712638,296.72849483497663,48.093524275896,1.022260231370208,777
3808000,7616.000000634084,-63540.81110543158,12270.15309865636,-51270.65800677522,298.4951880886333,48.093524275896,1.022260231370208,777
3808500,7617.000000634288,-63805.5932714885,12233.92632426487,-51571.666947223624,297.61390178773,48.093524275896,1.022260231370208,777
3809000,7618.000000634492,-63653.39453843696,11672.914266760194,-51980.480271676766,283.9661992465786,48.093524275896,1.022260231370208,777
3809500,7619.000000634695,-64249.38536802033,12293.068625117992,-51956.31674290234,299.05265255760264,48.093524275896,1.022260231370208,777
3810000,7620.000000634899,-63911.060367828,12200.027657686374,-51711.032710141626,296.7892512088053,48.093524275896,1.022260231370208,777
3810500,7621.000000635103,-63866.699997461925,12019.36507709608,-51847.33492036584,292.39428477763795,48.093524275896,1.022260231370208,777
3811000,7622.000000635307,-63970.56746401661,12315.368211562838,-51655.19925245377,299.59513309526454,48.093524275896,1.022260231370208,777
3811500,7623.00000063551,-63827.8350160534,12349.462929996325,-51478.372086057076,300.4245530144624,48.093524275896,1.022260231370208,777
3812000,7624.000000635714,-63634.2868923099,12275.956473628157,-51358.33041868174,298.6363664007397,48.093524275896,1.022260231370208,777
3812500,7625.000000635918,-63639.49634111812,12274.802382578473,-51364.69395853965,298.60829090549714,48.093524275896,1.022260231370208,777
3813000,7626.0000006361215,-64102.91417867382,12229.859028104533,-51873.055150569286,297.5149569479525,48.093524275896,1.022260231370208,777
3813500,7627.000000636325,-64224.57631212531,12375.672201338355,-51848.904110786956,301.0621441933175,48.093524275896,1.022260231370208,777
3814000,7628.000000636529,-63594.11740201741,12247.588838311045,-51346.528563706364,297.94626884681935,48.093524275896,1.022260231370208,777
3814500,7629.000000636733,-63764.85209781118,12698.091575601617,-51066.76052220956,308.90561859745276,48.093524275896,1.022260231370208,777
3815000,7630.000000636936,-63543.516992873745,12577.602820644242,-50965.9141722295,305.9744967700075,48.093524275896,1.022260231370208,777
3815500,7631.00000063714,-63479.90786088805,12758.938760837988,-50720.96910005006,310.38584397490007,48.093524275896,1.022260231370208,777
3816000,7632.000000637344,-63545.00910425914,12197.25604964544,-51347.7530546137,296.72182648664943,48.093524275896,1.022260231370208,777
3816500,7633.000000637548,-63904.15168187185,12490.30815167906,-51413.84353019279,303.8508852370145,48.093524275896,1.022260231370208,777
3817000,7634.000000637751,-63534.47534787457,12569.936040221668,-50964.5393076529,305.78798751899245,48.093524275896,1.022260231370208,777
3817500,7635.000000637955,-63783.4124503191,12536.55344212359,-51246.859008195504,304.9758913032358,48.093524275896,1.022260231370208,777
3818000,7636.000000638159,-63633.73779429705,12219.495857386275,-51414.241936910774,297.2628527918047,48.093524275896,1.022260231370208,777
3818500,7637.0000006383625,-63557.67051516741,12237.446708534995,-51320.22380663241,297.69954193878647,48.093524275896,1.022260231370208,777
3819000,7638.000000638566,-63977.05323242734,11972.803689398923,-52004.24954302842,291.26158903483974,48.093524275896,1.022260231370208,777
3819500,7639.00000063877,-63919.858747044986,12303.78616760546,-51616.072579439526,299.31337749191454,48.093524275896,1.022260231370208,777
3820000,7640.000000638974,-64088.10773535905,12501.412887939641,-51586.69484741941,304.121029408169,48.093524275896,1.022260231370208,777
3820500,7641.000000639177,-63697.43146703852,12339.956154915739,-51357.475312122784,300.1932823373176,48.093524275896,1.022260231370208,777
3821000,7642.000000639381,-63803.152344463626,12249.495259272648,-51553.65708519098,297.99264622116294,48.093524275896,1.022260231370208,777
3821500,7643.000000639585,-63988.002955180535,12123.819371081318,-51864.18358409921,294.9353373528665,48.093524275896,1.022260231370208,777
3822000,7644.000000639789,-63761.43045255204,11999.724187761274,-51761.706264790766,291.9164821855201,48.093524275896,1.022260231370208,777
3822500,7645.000000639992,-64038.65693913464,12130.777649784008,-51907.87928935063,295.1046109302565,48.093524275896,1.022260231370208,777
3823000,7646.000000640196,-63644.84715254244,12086.829338577574,-51558.01781396486,294.0354833232686,48.093524275896,1.022260231370208,777
3823500,7647.0000006404,-64263.89319071866,12625.927642372071,-51637.96554834659,307.15009145371016,48.093524275896,1.022260231370208,777
3824000,7648.0000006406035,-63910.51132808317,12307.035638751267,-51603.475689331906,299.3924271576406,48.093524275896,1.022260231370208,777
3824500,7649.000000640807,-63491.01234184316,12286.217675694374,-51204.79466614879,298.8859899723564,48.093524275896,1.022260231370208,777
3825000,7650.000000641011,-63489.999028418795,12416.57234076213,-51073.42668765667,302.05711913063004,48.093524275896,1.022260231370208,777
