#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1796000,3591.9999999288843,-63885.82653578656,12350.540835426598,-51535.285700359964,300.4507751472723,48.093524275896,1.022260231370208,777
1796500,3592.9999999288607,-63623.8724281374,12323.589224308715,-51300.28320382869,299.7951251186834,48.093524275896,1.022260231370208,777
1797000,3593.999999928837,-63473.26567043975,12429.469211331465,-51043.796459108285,302.3708604324212,48.093524275896,1.022260231370208,777
1797500,3594.9999999288134,-63378.00661255303,12850.90962186626,-50527.09699068677,312.6232129172903,48.093524275896,1.022260231370208,777
1798000,3595.9999999287897,-63784.3612600356,12607.332268129834,-51177.02899190577,306.6977230368382,48.093524275896,1.022260231370208,777
1798500,3596.999999928766,-63742.745180296595,12316.83098701807,-51425.91419327853,299.6307179352523,48.093524275896,1.022260231370208,777
1799000,3597.9999999287425,-63558.17221211258,12163.225875559441,-51394.94633655314,295.89397673344615,48.093524275896,1.022260231370208,777
1799500,3598.999999928719,-64193.902617136424,12285.293844741082,-51908.60877239534,298.86351599897176,48.093524275896,1.022260231370208,777
1800000,3599.999999928695,-63880.43050877249,12126.220786710479,-51754.20972206201,294.99375642915203,48.093524275896,1.022260231370208,777
1800500,3600.9999999286715,-63797.28409650078,12329.627982528229,-51467.65611397255,299.942029583205,48.093524275896,1.022260231370208,777
1801000,3601.999999928648,-63577.31076124433,12228.778816224018,-51348.53194502031,297.4886787062828,48.093524275896,1.022260231370208,777
1801500,3602.999999928624,-63437.10886124644,12082.902129142005,-51354.20673210443,293.9399463638103,48.093524275896,1.022260231370208,777
1802000,3603.9999999286006,-63395.4615674261,12477.637017269568,-50917.82455015653,303.5426354035815,48.093524275896,1.022260231370208,777
1802500,3604.999999928577,-63630.36963236559,12418.47865205566,-51211.89098030993,302.10349383708586,48.093524275896,1.022260231370208,777
1803000,3605.9999999285533,-63837.12106968608,12399.355870333648,-51437.765199352434,301.6382952139721,48.093524275896,1.022260231370208,777
1803500,3606.9999999285296,-63775.20989995584,12084.28387303433,-51690.92602692151,293.97355995442433,48.093524275896,1.022260231370208,777
1804000,3607.999999928506,-64059.67260972317,12089.872401028877,-51969.800208694294,294.10951169858413,48.093524275896,1.022260231370208,777
1804500,3608.9999999284823,-63990.95496097958,12185.938788133693,-51805.016172845884,296.44651222802236,48.093524275896,1.022260231370208,777
1805000,3609.9999999284587,-63839.227428020444,12154.905494911127,-51684.32193310931,295.69156739375666,48.093524275896,1.022260231370208,777
1805500,3610.999999928435,-63516.55560081027,12239.543157344882,-51277.01244346539,297.75054210779774,48.093524275896,1.022260231370208,777
1806000,3611.9999999284114,-63279.08072816342,12315.610265407395,-50963.47046275603,299.6010215228398,48.093524275896,1.022260231370208,777
1806500,3612.9999999283878,-63389.81847264769,12452.03777527905,-50937.78069736864,302.9198843676777,48.093524275896,1.022260231370208,777
1807000,3613.999999928364,-63696.27448344027,12302.707827527527,-51393.56665591274,299.2871447854603,48.093524275896,1.022260231370208,777
1807500,3614.9999999283405,-63429.12664781074,12594.454040162036,-50834.67260764871,306.38443525235925,48.093524275896,1.022260231370208,777
1808000,3615.999999928317,-63580.68281869701,12277.594902817522,-51303.087915879485,298.67622435728816,48.093524275896,1.022260231370208,777
1808500,3616.999999928293,-63749.240038099175,12291.703748742486,-51457.53628935669,299.0194493019343,48.093524275896,1.022260231370208,777
1809000,3617.9999999282695,-63970.51476245234,12447.024253541396,-51523.49050891094,302.79792076200505,48.093524275896,1.022260231370208,777
1809500,3618.999999928246,-63628.883537750284,12377.155559862316,-51251.72797788797,301.09822975623206,48.093524275896,1.022260231370208,777
1810000,3619.999999928222,-63676.885996352124,12272.538315765492,-51404.34768058663,298.55321310461295,48.093524275896,1.022260231370208,777
1810500,3620.9999999281986,-63763.21205920866,12318.321491838915,-51444.890567369745,299.66697734564985,48.093524275896,1.022260231370208,777
1811000,3621.999999928175,-63498.48644442757,12710.723903624312,-50787.76254080326,309.2129243905276,48.093524275896,1.022260231370208,777
1811500,3622.9999999281513,-63723.3775538638,12343.852965577642,-51379.524588286156,300.2880797878562,48.093524275896,1.022260231370208,777
1812000,3623.9999999281276,-63744.263831083605,12520.056239716554,-51224.20759136705,304.5745649712959,48.093524275896,1.022260231370208,777
1812500,3624.999999928104,-63777.308432080434,12513.068414687867,-51264.24001739257,304.4045726224232,48.093524275896,1.022260231370208,777
1813000,3625.9999999280803,-63727.807706428226,12389.623202259392,-51338.184504168836,301.4015292531833,48.093524275896,1.022260231370208,777
1813500,3626.9999999280567,-63697.01179964573,12006.095571893387,-51690.91622775234,292.07147841821654,48.093524275896,1.022260231370208,777
1814000,3627.999999928033,-63655.65271486982,12139.028114301494,-51516.62460056833,295.30531942493985,48.093524275896,1.022260231370208,777
1814500,3628.9999999280094,-64020.09923446289,12386.042153943907,-51634.057080518985,301.3144133319808,48.093524275896,1.022260231370208,777
1815000,3629.9999999279858,-64215.70365274069,12485.297343625525,-51730.40630911516,303.7289876469526,48.093524275896,1.022260231370208,777
1815500,3630.999999927962,-64036.860104844905,12331.609426826906,-51705.250678018,299.99023204521706,48.093524275896,1.022260231370208,777
1816000,3631.9999999279385,-63932.5629571086,12200.937193893351,-51731.625763215256,296.81137743485897,48.093524275896,1.022260231370208,777
1816500,3632.999999927915,-63926.38889302302,12198.564687670618,-51727.8242053524,296.7536616357567,48.093524275896,1.022260231370208,777
1817000,3633.999999927891,-63406.37970505352,12041.35971325627,-51365.01999179725,292.9293468102622,48.093524275896,1.022260231370208,777
1817500,3634.9999999278675,-63969.644058316946,12644.442988954448,-51325.2010693625,307.6005130430902,48.093524275896,1.022260231370208,777
1818000,3635.999999927844,-63733.21328230895,12569.688540047428,-51163.52474226152,305.78196659892177,48.093524275896,1.022260231370208,777
1818500,3636.99999992782,-63821.88323603652,12289.127686690137,-51532.75554934638,298.95678161387355,48.093524275896,1.022260231370208,777
1819000,3637.9999999277966,-63868.903058676166,12182.012614284185,-51686.89044439198,296.3510004611964,48.093524275896,1.022260231370208,777
1819500,3638.999999927773,-63814.87467955769,12423.481677288775,-51391.39300226892,302.2252020949995,48.093524275896,1.022260231370208,777
1820000,3639.9999999277493,-63762.55269934115,12421.916462947529,-51340.63623639362,302.18712523113044,48.093524275896,1.022260231370208,777
1820500,3640.9999999277256,-63545.26079721126,12708.747310292787,-50836.51348691847,309.1648399376666,48.093524275896,1.022260231370208,777
1821000,3641.999999927702,-63397.2762565196,12481.009662176011,-50916.26659434359,303.6246815090873,48.093524275896,1.022260231370208,777
1821500,3642.9999999276783,-63938.06610719388,12545.79266016398,-51392.273447029904,305.20065313828246,48.093524275896,1.022260231370208,777
1822000,3643.9999999276547,-63877.084958313266,12370.010137903371,-51507.07482040989,300.92440355745043,48.093524275896,1.022260231370208,777
1822500,3644.999999927631,-63712.50852507813,12430.629806314073,-51281.878718764056,302.39909414840196,48.093524275896,1.022260231370208,777
1823000,3645.9999999276074,-63627.155264984816,12649.924014722841,-50977.231250261975,307.7338495878342,48.093524275896,1.022260231370208,777
1823500,3646.9999999275838,-63874.46799994627,12620.619013706486,-51253.848986239784,307.0209488016759,48.093524275896,1.022260231370208,777
1824000,3647.99999992756,-63866.46426843753,12687.226737610285,-51179.237530827246,308.64131041533807,48.093524275896,1.022260231370208,777
1824500,3648.9999999275365,-63880.11438726279,12350.326944149912,-51529.78744311287,300.44557182858904,48.093524275896,1.022260231370208,777
1825000,3649.999999927513,-63558.83958409069,12525.269713622105,-51033.569870468586,304.7013927998911,48.093524275896,1.022260231370208,777
1825500,3650.999999927489,-63187.54778959742,12363.038041062171,-50824.509748535245,300.7547938271355,48.093524275896,1.022260231370208,777
1826000,3651.9999999274655,-63701.53769849951,12507.24704071087,-51194.29065778864,304.26295644972953,48.093524275896,1.022260231370208,777
1826500,3652.999999927442,-63639.94865190989,12541.100104953282,-51098.84854695661,305.08649766369547,48.093524275896,1.022260231370208,777
1827000,3653.9999999274182,-63025.15513950656,12285.70972300551,-50739.445416501054,298.8736330415029,48.093524275896,1.022260231370208,777
1827500,3654.9999999273946,-63785.06800949242,12204.870074563298,-51580.19793492912,296.9070523580541,48.093524275896,1.022260231370208,777
1828000,3655.999999927371,-63972.06259048113,12423.374386370126,-51548.68820411101,302.22259203604705,48.093524275896,1.022260231370208,777
1828500,3656.9999999273473,-63560.571744918474,12257.959417809643,-51302.61232710883,298.1985532358675,48.093524275896,1.022260231370208,777
1829000,3657.9999999273236,-63619.933115533786,12224.596051743481,-51395.337063790306,297.38692487645613,48.093524275896,1.022260231370208,777
1829500,3658.9999999273,-63709.0936852505,12298.326990655038,-51410.766694595455,299.1805724618939,48.093524275896,1.022260231370208,777
1830000,3659.9999999272763,-64039.60779556172,12231.31423870569,-51808.293556856035,297.5503577582446,48.093524275896,1.022260231370208,777
1830500,3660.9999999272527,-64050.35429941607,12494.043923191093,-51556.310376224974,303.9417650989994,48.093524275896,1.022260231370208,777
1831000,3661.999999927229,-63988.24827987718,12639.279698473729,-51348.96858140345,307.4749060232912,48.093524275896,1.022260231370208,777
1831500,3662.9999999272054,-64011.77949874278,12220.469132344055,-51791.31036639872,297.2865295861567,48.093524275896,1.022260231370208,777
1832000,3663.9999999271818,-64040.131143593695,12524.780093940284,-51515.351049653415,304.6894818548652,48.093524275896,1.022260231370208,777
1832500,3664.999999927158,-63892.87607754505,12188.93382047704,-51703.94225706801,296.5193721781363,48.093524275896,1.022260231370208,777
1833000,3665.9999999271345,-63819.98817940062,12108.40277724197,-51711.58540215865,294.5602989127784,48.093524275896,1.022260231370208,777
1833500,3666.999999927111,-63846.03249054926,12265.737813224256,-51580.294677325,298.3877777372771,48.093524275896,1.022260231370208,777
1834000,3667.999999927087,-63558.607620283554,12175.564927670934,-51383.042692612624,296.19414802317993,48.093524275896,1.022260231370208,777
1834500,3668.9999999270635,-63809.98723595543,12171.690351008847,-51638.29688494658,296.0998914576576,48.093524275896,1.022260231370208,777
1835000,3669.99999992704,-63780.82561096136,12353.666685617829,-51427.15892534353,300.5268174943617,48.093524275896,1.022260231370208,777
1835500,3670.9999999270162,-63511.93364666891,12214.839549350789,-51297.09409731813,297.14957909980785,48.093524275896,1.022260231370208,777
1836000,3671.9999999269926,-64021.06279370189,12145.394242111402,-51875.66855159048,295.46018778743996,48.093524275896,1.022260231370208,777
1836500,3672.999999926969,-64043.4001759963,12404.951188835732,-51638.44898716057,301.7744121503515,48.093524275896,1.022260231370208,777
1837000,3673.9999999269453,-63876.73078968568,12277.695463574208,-51599.03532611147,298.67867069204374,48.093524275896,1.022260231370208,777
1837500,3674.9999999269216,-63833.761658480274,12264.347723180887,-51569.41393529939,298.3539611104087,48.093524275896,1.022260231370208,777
1838000,3675.999999926898,-63927.3309759961,12261.89639914583,-51665.43457685027,298.29432791569405,48.093524275896,1.022260231370208,777
1838500,3676.9999999268744,-63796.10727992887,12228.994704857963,-51567.1125750709,297.4939306145417,48.093524275896,1.022260231370208,777
1839000,3677.9999999268507,-64098.454428518424,12557.175655371091,-51541.278773147336,305.4775664960898,48.093524275896,1.022260231370208,777
1839500,3678.999999926827,-63565.73455764662,12338.707931831394,-51227.026625815226,300.1629168984072,48.093524275896,1.022260231370208,777
1840000,3679.9999999268034,-63776.26592834393,12557.287995540899,-51218.97793280303,305.4802993878351,48.093524275896,1.022260231370208,777
1840500,3680.9999999267798,-63741.250647220644,12199.301833483403,-51541.94881373724,296.7715941323008,48.093524275896,1.022260231370208,777
1841000,3681.999999926756,-64023.943733611726,12190.78769026224,-51833.15604334949,296.5644711435507,48.093524275896,1.022260231370208,777
1841500,3682.9999999267325,-63408.43658359948,11892.455052862759,-51515.981530736724,289.3069531649618,48.093524275896,1.022260231370208,777
1842000,3683.999999926709,-63665.386210185534,12144.703427903381,-51520.68278228215,295.44338239672487,48.093524275896,1.022260231370208,777
1842500,3684.999999926685,-63816.18967278034,12473.298949844157,-51342.89072293618,303.4371035294738,48.093524275896,1.022260231370208,777
1843000,3685.9999999266615,-63784.67626151926,12351.201959506128,-51433.47430201313,300.46685826823114,48.093524275896,1.022260231370208,777
1843500,3686.999999926638,-64099.3935201221,12088.34322205246,-52011.05029806965,294.0723114646085,48.093524275896,1.022260231370208,777
1844000,3687.9999999266142,-64031.55389649235,12073.910157786282,-51957.643738706065,293.7211992822104,48.093524275896,1.022260231370208,777
1844500,3688.9999999265906,-64199.02857340942,12284.034729427407,-51914.99384398201,298.83288558553204,48.093524275896,1.022260231370208,777
1845000,3689.999999926567,-63719.17776251654,12144.242204026812,-51574.93555848973,295.432162234541,48.093524275896,1.022260231370208,777
1845500,3690.9999999265433,-64063.56716843153,12544.005586784737,-51519.56158164679,305.15717912453744,48.093524275896,1.022260231370208,777
1846000,3691.9999999265196,-63870.073714419035,12044.875108853907,-51825.19860556513,293.014865602219,48.093524275896,1.022260231370208,777
1846500,3692.999999926496,-63591.45011810202,12095.479200739483,-51495.97091736253,294.24590793755004,48.093524275896,1.022260231370208,777
1847000,3693.9999999264724,-63607.70523591997,12489.133637001636,-51118.57159891834,303.82231289755526,48.093524275896,1.022260231370208,777
1847500,3694.9999999264487,-63672.04794380278,12805.48127450152,-50866.56666930126,311.51808057035333,48.093524275896,1.022260231370208,777
1848000,3695.999999926425,-63478.10755399329,12651.484668348627,-50826.62288564467,307.7718155034853,48.093524275896,1.022260231370208,777
1848500,3696.9999999264014,-63477.7962635876,12514.943283552459,-50962.852980035146,304.4501824310277,48.093524275896,1.022260231370208,777
1849000,3697.9999999263778,-64161.169157340715,12784.511878845005,-51376.65727849571,311.0079594944165,48.093524275896,1.022260231370208,777
1849500,3698.999999926354,-64081.28997988888,12457.243304044963,-51624.04667584392,303.04651891539595,48.093524275896,1.022260231370208,777
1850000,3699.9999999263305,-63762.43312636169,12426.056948897192,-51336.376177464495,302.2878505539839,48.093524275896,1.022260231370208,777
1850500,3700.999999926307,-63894.32625303953,12372.016724203486,-51522.30952883604,300.97321764723836,48.093524275896,1.022260231370208,777
1851000,3701.999999926283,-64205.02623877197,12217.957507063733,-51987.068731708234,297.2254294471095,48.093524275896,1.022260231370208,777
1851500,3702.9999999262595,-64015.054528688604,12366.057428126529,-51648.997100562076,300.8282462529073,48.093524275896,1.022260231370208,777
1852000,3703.999999926236,-63595.8265210223,12230.295775733483,-51365.53074528882,297.52558167810884,48.093524275896,1.022260231370208,777
1852500,3704.9999999262122,-63756.707643026486,12035.714072212617,-51720.993570813866,292.792005680803,48.093524275896,1.022260231370208,777
1853000,3705.9999999261886,-63916.33193161362,12264.25755435838,-51652.07437725524,298.3517675795361,48.093524275896,1.022260231370208,777
1853500,3706.999999926165,-64192.25566781504,12469.405409982288,-51722.85025783275,303.3423856474674,48.093524275896,1.022260231370208,777
1854000,3707.9999999261413,-63565.52677720436,12015.732803916544,-51549.793973287815,292.30592271261753,48.093524275896,1.022260231370208,777
1854500,3708.9999999261177,-63898.51492707839,12276.764450215422,-51621.750476862966,298.6560219927643,48.093524275896,1.022260231370208,777
1855000,3709.999999926094,-63414.57155394141,12126.980221419402,-51287.591332522,295.0122311461713,48.093524275896,1.022260231370208,777
1855500,3710.9999999260704,-63711.94443321315,12481.437718818363,-51230.50671439479,303.635094814198,48.093524275896,1.022260231370208,777
1856000,3711.9999999260467,-63607.11185026186,12147.987273568864,-51459.124576693,295.5232682890761,48.093524275896,1.022260231370208,777
1856500,3712.999999926023,-64106.64129194489,12312.2558663405,-51794.38542560439,299.51941928264387,48.093524275896,1.022260231370208,777
1857000,3713.9999999259994,-64160.66259729129,12052.785486777118,-52107.87711051417,293.20730083322684,48.093524275896,1.022260231370208,777
1857500,3714.9999999259758,-64089.223032861366,12216.119187006881,-51873.103845854486,297.18070875888947,48.093524275896,1.022260231370208,777
1858000,3715.999999925952,-63960.509650914464,12058.038219020138,-51902.47143189433,293.3350836967537,48.093524275896,1.022260231370208,777
1858500,3716.9999999259285,-63985.2875100206,12217.895615352407,-51767.391894668195,297.2239238116162,48.093524275896,1.022260231370208,777
1859000,3717.999999925905,-64264.119651057,12322.917703009436,-51941.201948047565,299.77878906525996,48.093524275896,1.022260231370208,777
1859500,3718.999999925881,-64321.27024526801,11981.636675579597,-52339.63356968841,291.47646849479315,48.093524275896,1.022260231370208,777
1860000,3719.9999999258575,-63616.51235905313,12225.076631047556,-51391.43572800557,297.39861589682135,48.093524275896,1.022260231370208,777
1860500,3720.999999925834,-63780.18392578588,12770.33158946011,-51009.85233632577,310.66299654953207,48.093524275896,1.022260231370208,777
1861000,3721.9999999258102,-63842.53359015059,12394.145564451577,-51448.38802569901,301.5115444536708,48.093524275896,1.022260231370208,777
1861500,3722.9999999257866,-64044.77731467236,12695.797442195419,-51348.97987247694,308.8498093685802,48.093524275896,1.022260231370208,777
1862000,3723.999999925763,-63848.90267835418,12377.574822798482,-51471.3278555557,301.1084291374446,48.093524275896,1.022260231370208,777
1862500,3724.9999999257393,-64070.50855894829,12497.42470825658,-51573.08385069171,304.0240092296061,48.093524275896,1.022260231370208,777
1863000,3725.9999999257157,-63760.70278103277,12227.963747802956,-51532.73903322982,297.46885059169506,48.093524275896,1.022260231370208,777
1863500,3726.999999925692,-63813.15640324226,12449.82171818075,-51363.33468506151,302.86597449588936,48.093524275896,1.022260231370208,777
1864000,3727.9999999256684,-63876.91530593217,12513.519909057173,-51363.395396875,304.4155560955391,48.093524275896,1.022260231370208,777
1864500,3728.9999999256447,-64009.8088780386,12170.732754278331,-51839.07612376027,296.07659606648434,48.093524275896,1.022260231370208,777
1865000,3729.999999925621,-64045.159955665644,12263.777458858664,-51781.38249680698,298.34008832864686,48.093524275896,1.022260231370208,777
1865500,3730.9999999255974,-63810.562620073615,12198.103467781299,-51612.459152292315,296.74244157057046,48.093524275896,1.022260231370208,777
1866000,3731.999999925574,-64070.38625468768,12150.041525443477,-51920.3447292442,295.5732419360847,48.093524275896,1.022260231370208,777
1866500,3732.99999992555,-63808.787621710624,12429.518282032781,-51379.26933967784,302.37205417206735,48.093524275896,1.022260231370208,777
1867000,3733.9999999255265,-63460.1308516374,12411.565403612685,-51048.56544802471,301.93531570779135,48.093524275896,1.022260231370208,777
1867500,3734.999999925503,-63519.26881383493,12619.829085194759,-50899.43972864017,307.0017322639694,48.093524275896,1.022260231370208,777
1868000,3735.999999925479,-63415.910377761524,12305.852181907712,-51110.05819585381,299.3636372827082,48.093524275896,1.022260231370208,777
1868500,3736.9999999254555,-63706.58029974968,12517.516362562805,-51189.063937186875,304.51277755082657,48.093524275896,1.022260231370208,777
1869000,3737.999999925432,-63399.516398953274,12293.916370874911,-51105.60002807836,299.07327561153915,48.093524275896,1.022260231370208,777
1869500,3738.9999999254082,-63843.79436882358,12676.705095916217,-51167.08927290737,308.38535114643406,48.093524275896,1.022260231370208,777
1870000,3739.9999999253846,-63561.067122541775,12403.394419169144,-51157.672703372635,301.7365407195142,48.093524275896,1.022260231370208,777
1870500,3740.999999925361,-63681.57022107794,12603.668970869056,-51077.90125020889,306.6086062510827,48.093524275896,1.022260231370208,777
1871000,3741.9999999253373,-63961.849965682544,12134.438781782885,-51827.41118389966,295.19367504183157,48.093524275896,1.022260231370208,777
1871500,3742.9999999253137,-63943.94322911138,12375.132811200623,-51568.810417910754,301.0490224857625,48.093524275896,1.022260231370208,777
1872000,3743.99999992529,-63559.40430962073,12315.121255611679,-51244.28305400905,299.5891254144721,48.093524275896,1.022260231370208,777
1872500,3744.9999999252664,-64020.066851483716,12461.525928006395,-51558.540923477325,303.1507020200893,48.093524275896,1.022260231370208,777
1873000,3745.9999999252427,-63719.929191139,12390.842568213533,-51329.08662292547,301.4311926866306,48.093524275896,1.022260231370208,777
1873500,3746.999999925219,-63432.728230005014,12396.82743361155,-51035.900796393464,301.576786104113,48.093524275896,1.022260231370208,777
1874000,3747.9999999251954,-63505.26303191617,12431.216801126973,-51074.046230789194,302.4133739316838,48.093524275896,1.022260231370208,777
1874500,3748.999999925172,-63779.68448636442,12362.709701070458,-51416.97478529396,300.74680632226944,48.093524275896,1.022260231370208,777
1875000,3749.999999925148,-63751.11297077895,12390.906324336418,-51360.20664644253,301.4327436775383,48.093524275896,1.022260231370208,777
1875500,3750.9999999251245,-63806.46376342472,12626.11685685826,-51180.34690656646,307.15469446177286,48.093524275896,1.022260231370208,777
1876000,3751.999999925101,-63399.9038642614,12711.821373839033,-50688.08249042237,309.23962247453113,48.093524275896,1.022260231370208,777
1876500,3752.999999925077,-63645.93327488715,12284.714679073815,-51361.218595813334,298.84942667478856,48.093524275896,1.022260231370208,777
1877000,3753.9999999250535,-63838.59220548853,12268.115643409712,-51570.47656207882,298.445623052062,48.093524275896,1.022260231370208,777
1877500,3754.99999992503,-63611.6064812119,12403.284241560688,-51208.322239651214,301.7338604362533,48.093524275896,1.022260231370208,777
1878000,3755.9999999250063,-63832.658698187326,12543.636067957346,-51289.02263022998,305.14818986490906,48.093524275896,1.022260231370208,777
1878500,3756.9999999249826,-63740.81210166169,12379.735300890083,-51361.07680077161,301.16098694248,48.093524275896,1.022260231370208,777
1879000,3757.999999924959,-63440.05131721677,12245.213101311241,-51194.83821590553,297.88847445282084,48.093524275896,1.022260231370208,777
1879500,3758.9999999249353,-63597.62327384431,12444.263726691552,-51153.35954715275,302.73076561123855,48.093524275896,1.022260231370208,777
1880000,3759.9999999249117,-63674.082869387115,12137.640753895677,-51536.44211549144,295.2715692017804,48.093524275896,1.022260231370208,777
1880500,3760.999999924888,-64207.141472216696,12670.408084583607,-51536.73338763309,308.23216417582245,48.093524275896,1.022260231370208,777
1881000,3761.9999999248644,-63850.45769910206,12159.292689980577,-51691.16500912148,295.7982943927523,48.093524275896,1.022260231370208,777
1881500,3762.9999999248407,-63969.95682209794,12394.660759644874,-51575.29606245307,301.5240775724419,48.093524275896,1.022260231370208,777
1882000,3763.999999924817,-63820.31961443974,12466.273230743136,-51354.0463836966,303.2661893340554,48.093524275896,1.022260231370208,777
1882500,3764.9999999247934,-64082.48384685954,12377.90467973858,-51704.57916712096,301.11645354501195,48.093524275896,1.022260231370208,777
1883000,3765.99999992477,-64227.48648459761,12597.657802981448,-51629.82868161616,306.46237297470736,48.093524275896,1.022260231370208,777
1883500,3766.999999924746,-63632.163477661554,12305.853054241716,-51326.31042341984,299.36365850391877,48.093524275896,1.022260231370208,777
1884000,3767.9999999247225,-63620.523755767965,12455.87320900163,-51164.65054676634,303.01318870554684,48.093524275896,1.022260231370208,777
1884500,3768.999999924699,-63802.685612283065,12691.954452309477,-51110.731159973584,308.75632121243393,48.093524275896,1.022260231370208,777
1885000,3769.999999924675,-63724.15684756212,12428.36268063295,-51295.79416692917,302.3439419346385,48.093524275896,1.022260231370208,777
1885500,3770.9999999246515,-63908.537163509056,12534.40584336413,-51374.13132014492,304.923646812846,48.093524275896,1.022260231370208,777
1886000,3771.999999924628,-63651.24072372366,12030.347292023707,-51620.89343169995,292.6614483805771,48.093524275896,1.022260231370208,777
1886500,3772.9999999246043,-63800.70615020901,12292.258034296796,-51508.44811591221,299.0329333692852,48.093524275896,1.022260231370208,777
1887000,3773.9999999245806,-63553.360369066126,12234.550988200288,-51318.80938086584,297.62909794521846,48.093524275896,1.022260231370208,777
1887500,3774.999999924557,-63930.029174257885,12563.27701355122,-51366.75216070667,305.6259938256374,48.093524275896,1.022260231370208,777
1888000,3775.9999999245333,-63645.814123778546,12208.89799173798,-51436.91613204057,297.00503922789954,48.093524275896,1.022260231370208,777
1888500,3776.9999999245097,-63980.165302840294,12353.996483208932,-51626.16881963136,300.53484045815003,48.093524275896,1.022260231370208,777
1889000,3777.999999924486,-63945.42097929615,12233.331407085972,-51712.08957221018,297.599429277584,48.093524275896,1.022260231370208,777
1889500,3778.9999999244624,-63664.99897244916,12435.967215028957,-51229.031757420205,302.52893693075725,48.093524275896,1.022260231370208,777
1890000,3779.9999999244387,-63564.20572718838,12373.999346835068,-51190.20638035332,301.02144877447563,48.093524275896,1.022260231370208,777
1890500,3780.999999924415,-63725.26476418867,12221.430833443894,-51503.833930744775,297.309924824046,48.093524275896,1.022260231370208,777
1891000,3781.9999999243914,-63971.90853567509,12414.424427377673,-51557.484108297416,302.00486698637917,48.093524275896,1.022260231370208,777
1891500,3782.999999924368,-63670.0091723447,12293.901799569487,-51376.10737277521,299.0729211363734,48.093524275896,1.022260231370208,777
1892000,3783.999999924344,-63837.472542273055,12295.686111601914,-51541.78643067114,299.11632797502045,48.093524275896,1.022260231370208,777
1892500,3784.9999999243205,-63534.787264535495,12538.13141730555,-50996.655847229944,305.0142785992175,48.093524275896,1.022260231370208,777
1893000,3785.999999924297,-63343.08049262868,12224.11020109222,-51118.97029153646,297.3751056203829,48.093524275896,1.022260231370208,777
1893500,3786.999999924273,-63929.590349958395,12606.311729427107,-51323.27862053129,306.6728964605459,48.093524275896,1.022260231370208,777
1894000,3787.9999999242496,-63837.714478772716,12230.28105583842,-51607.43342293429,297.525223588213,48.093524275896,1.022260231370208,777
1894500,3788.999999924226,-63790.94406366197,12287.222278180872,-51503.721785481095,298.91042886938976,48.093524275896,1.022260231370208,777
1895000,3789.9999999242023,-64038.62636820559,12116.613301027086,-51922.0130671785,294.76003577195524,48.093524275896,1.022260231370208,777
1895500,3790.9999999241786,-63488.279337621585,11757.088607089225,-51731.19073053236,286.01390275498073,48.093524275896,1.022260231370208,777
1896000,3791.999999924155,-64110.37931007368,12344.540129772537,-51765.83918030115,300.30479638494785,48.093524275896,1.022260231370208,777
1896500,3792.9999999241313,-63281.118459920224,12200.777503337496,-51080.34095658273,296.80749265346117,48.093524275896,1.022260231370208,777
1897000,3793.9999999241077,-63472.205779226904,12451.177837860641,-51021.027941366265,302.8989647280132,48.093524275896,1.022260231370208,777
1897500,3794.999999924084,-63879.73882064264,12474.799247262996,-51404.93957337964,303.4736011637433,48.093524275896,1.022260231370208,777
1898000,3795.9999999240604,-63738.071557129675,12443.873614425567,-51294.19794270411,302.72127537641643,48.093524275896,1.022260231370208,777
1898500,3796.9999999240367,-63776.5950065169,12170.720914997706,-51605.874091519196,296.0763080531019,48.093524275896,1.022260231370208,777
1899000,3797.999999924013,-63401.237215013476,12286.036996430516,-51115.20021858296,298.8815946000725,48.093524275896,1.022260231370208,777
1899500,3798.9999999239894,-64000.19862649718,12290.684373660952,-51709.51425283623,298.9946510329763,48.093524275896,1.022260231370208,777
1900000,3799.999999923966,-63661.527321088244,12194.92260177611,-51466.604719312134,296.66506085747994,48.093524275896,1.022260231370208,777
1900500,3800.999999923942,-63714.23824331339,12258.413260708532,-51455.824982604856,298.20959384150444,48.093524275896,1.022260231370208,777
1901000,3801.9999999239185,-64002.0990479709,12406.895739685475,-51595.203308285425,301.821717107916,48.093524275896,1.022260231370208,777
1901500,3802.999999923895,-63549.102212691214,12302.795474464894,-51246.30673822632,299.289276966603,48.093524275896,1.022260231370208,777
1902000,3803.999999923871,-63792.36098532588,12430.036616809768,-51362.324368516114,302.3846636672795,48.093524275896,1.022260231370208,777
1902500,3804.9999999238476,-63981.938975854544,12699.251397178758,-51282.68757867579,308.93383349885084,48.093524275896,1.022260231370208,777
1903000,3805.999999923824,-63940.59694856411,12279.79717562808,-51660.79977293603,298.729798899637,48.093524275896,1.022260231370208,777
1903500,3806.9999999238003,-64313.94816563494,12625.392595789326,-51688.555569845616,307.1370754115248,48.093524275896,1.022260231370208,777
1904000,3807.9999999237766,-63951.91065298038,12446.658114243655,-51505.25253873673,302.78901371596686,48.093524275896,1.022260231370208,777
1904500,3808.999999923753,-63833.13250308012,12345.642928562549,-51487.489574517575,300.33162409684365,48.093524275896,1.022260231370208,777
1905000,3809.9999999237293,-63771.48584936274,12400.934576510244,-51370.55127285249,301.67670029281106,48.093524275896,1.022260231370208,777
