#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
2939500,5879.000000280211,-63657.394499569724,12518.923826818027,-51138.4706727517,304.5470168389767,48.093524275896,1.022260231370208,775
2940000,5880.0000002804145,-63526.702213397424,12433.31003643791,-51093.39217695952,302.46429592612253,48.093524275896,1.022260231370208,775
2940500,5881.000000280618,-63610.09896873991,12448.39418051264,-51161.704788227275,302.8312468831758,48.093524275896,1.022260231370208,775
2941000,5882.000000280822,-63760.23995390296,12206.537132820533,-51553.70282108242,296.9476067720086,48.093524275896,1.022260231370208,775
2941500,5883.000000281026,-63843.10634074354,12184.077165025557,-51659.02917571799,296.40122464804307,48.093524275896,1.022260231370208,775
2942000,5884.000000281229,-63632.32787343772,12364.317767715535,-51268.01010572219,300.78592565124774,48.093524275896,1.022260231370208,775
2942500,5885.000000281433,-63916.05588838161,12309.450416837733,-51606.60547154388,299.4511713015251,48.093524275896,1.022260231370208,775
2943000,5886.000000281637,-63827.804932793195,12282.622619964404,-51545.182312828794,298.79853329372514,48.093524275896,1.022260231370208,775
2943500,5887.000000281841,-63557.5502687305,12207.50842055431,-51350.04184817619,296.9712352232961,48.093524275896,1.022260231370208,775
2944000,5888.000000282044,-63657.31373562361,12348.151130209857,-51309.16260541375,300.3926409494011,48.093524275896,1.022260231370208,775
2944500,5889.000000282248,-63964.10595939838,12380.8528359147,-51583.25312348368,301.18817314176266,48.093524275896,1.022260231370208,775
2945000,5890.000000282452,-63732.51856532361,12350.99400610196,-51381.52455922165,300.46179939977276,48.093524275896,1.022260231370208,775
2945500,5891.0000002826555,-63912.14334604354,12488.256032521344,-51423.887313522195,303.8009634724661,48.093524275896,1.022260231370208,775
2946000,5892.000000282859,-63301.757611126755,12300.609572766138,-51001.14803836062,299.23610068318845,48.093524275896,1.022260231370208,775
2946500,5893.000000283063,-63497.997459001315,12522.508132504483,-50975.489326496834,304.6342120020234,48.093524275896,1.022260231370208,775
2947000,5894.000000283267,-63789.64157434739,12584.598272823749,-51205.04330152364,306.14467466406455,48.093524275896,1.022260231370208,775
2947500,5895.00000028347,-64012.15183912957,12339.056603344345,-51673.09523578522,300.1713990068213,48.093524275896,1.022260231370208,775
2948000,5896.000000283674,-63452.09357229981,12232.274716319536,-51219.81885598027,297.57372323247256,48.093524275896,1.022260231370208,775
2948500,5897.000000283878,-63468.83400091942,12538.820071610793,-50930.013929308625,305.0310314461232,48.093524275896,1.022260231370208,775
2949000,5898.000000284082,-63559.30325017037,12101.277850180773,-51458.025399989594,294.3869712919941,48.093524275896,1.022260231370208,775
2949500,5899.000000284285,-63595.02741582395,12236.140908082512,-51358.88650774144,297.667775819119,48.093524275896,1.022260231370208,775
2950000,5900.000000284489,-63428.15418551554,12282.230262674893,-51145.923922840644,298.78898844436674,48.093524275896,1.022260231370208,775
2950500,5901.000000284693,-63808.73468662222,12460.96829746177,-51347.76638916045,303.1371365793842,48.093524275896,1.022260231370208,775
2951000,5902.0000002848965,-63841.48032557417,12389.76043341668,-51451.71989215749,301.4048676663047,48.093524275896,1.022260231370208,775
2951500,5903.0000002851,-63853.13106690935,12411.494736112012,-51441.63633079734,301.93359658426164,48.093524275896,1.022260231370208,775
2952000,5904.000000285304,-63820.962033438846,12541.859373064886,-51279.10266037396,305.10496832791296,48.093524275896,1.022260231370208,775
2952500,5905.000000285508,-63938.76556895225,12246.515769157244,-51692.249799795005,297.92016436578143,48.093524275896,1.022260231370208,775
2953000,5906.000000285711,-63671.606478911766,12163.173117925842,-51508.433360985924,295.89269330204655,48.093524275896,1.022260231370208,775
2953500,5907.000000285915,-63841.76354247314,12442.525865686252,-51399.23767678689,302.6884887836002,48.093524275896,1.022260231370208,775
2954000,5908.000000286119,-63868.7328689252,12304.607414030424,-51564.125454894776,299.33335589838725,48.093524275896,1.022260231370208,775
2954500,5909.000000286323,-63445.809820092225,12352.428049881088,-51093.38177021114,300.4966852862109,48.093524275896,1.022260231370208,775
2955000,5910.000000286526,-63520.72571034235,12565.321506006629,-50955.40420433572,305.6757300559123,48.093524275896,1.022260231370208,775
2955500,5911.00000028673,-63791.153927822306,12331.209366611616,-51459.944561210694,299.98049980730207,48.093524275896,1.022260231370208,775
2956000,5912.000000286934,-63784.04605924373,12397.139461356248,-51386.906597887486,301.58437678204456,48.093524275896,1.022260231370208,775
2956500,5913.0000002871375,-63648.0267802616,12460.12337648297,-51187.90340377863,303.1165822436348,48.093524275896,1.022260231370208,775
2957000,5914.000000287341,-63732.21002345468,12636.593267198303,-51095.61675625638,307.40955339057365,48.093524275896,1.022260231370208,775
2957500,5915.000000287545,-63898.55987304164,12295.745800936294,-51602.81407210534,299.1177800334381,48.093524275896,1.022260231370208,775
2958000,5916.000000287749,-63879.64572932699,12281.10570807193,-51598.54002125506,298.7616314802744,48.093524275896,1.022260231370208,775
2958500,5917.000000287952,-63701.138032344694,12259.76027156994,-51441.377760774754,298.24236248401445,48.093524275896,1.022260231370208,775
2959000,5918.000000288156,-63535.81158853945,12513.411721323586,-51022.39986721586,304.41292421983013,48.093524275896,1.022260231370208,775
2959500,5919.00000028836,-63684.78044188279,12627.638264994112,-51057.14217688868,307.1917056550334,48.093524275896,1.022260231370208,775
2960000,5920.000000288564,-63010.646615752834,12260.805830249232,-50749.840785503606,298.26779771959167,48.093524275896,1.022260231370208,775
2960500,5921.000000288767,-63664.675667694886,12765.995046940945,-50898.68062075394,310.5575017717159,48.093524275896,1.022260231370208,775
2961000,5922.000000288971,-63436.30969821714,12484.583952981457,-50951.725745235686,303.7116330407982,48.093524275896,1.022260231370208,775
2961500,5923.000000289175,-63741.2814956177,12414.839709187589,-51326.441786430114,302.0149695190015,48.093524275896,1.022260231370208,775
2962000,5924.0000002893785,-63715.78720794199,12359.869612224182,-51355.91759571781,300.67771567217386,48.093524275896,1.022260231370208,775
2962500,5925.000000289582,-63622.434786286496,12333.054832460784,-51289.379953825715,300.02539433073053,48.093524275896,1.022260231370208,775
2963000,5926.000000289786,-63403.577889517706,12280.027932425995,-51123.54995709171,298.73541250471936,48.093524275896,1.022260231370208,775
2963500,5927.00000028999,-63444.07104190037,12410.969287419071,-51033.1017544813,301.9208140292952,48.093524275896,1.022260231370208,775
2964000,5928.000000290193,-63469.89268955414,12308.21465347718,-51161.678036076955,299.42110896947634,48.093524275896,1.022260231370208,775
2964500,5929.000000290397,-63794.10125252197,12510.624757264133,-51283.47649525784,304.345125932846,48.093524275896,1.022260231370208,775
2965000,5930.000000290601,-63776.769000560686,12306.931562798281,-51469.837437762406,299.38989530894145,48.093524275896,1.022260231370208,775
2965500,5931.000000290805,-63851.09376928088,12690.761421812818,-51160.332347468066,308.7272984398872,48.093524275896,1.022260231370208,775
2966000,5932.000000291008,-63846.328240816365,12409.231449843786,-51437.09679097258,301.8785377716371,48.093524275896,1.022260231370208,775
2966500,5933.000000291212,-63895.0361488997,12162.010073731883,-51733.026075167814,295.86440000426614,48.093524275896,1.022260231370208,775
2967000,5934.000000291416,-63761.8634311147,12344.780386436105,-51417.0830446786,300.31064109262223,48.093524275896,1.022260231370208,775
2967500,5935.0000002916195,-63720.25283575978,12367.795782236699,-51352.457053523074,300.8705350762747,48.093524275896,1.022260231370208,775
2968000,5936.000000291823,-63687.12522948644,12424.854122909806,-51262.271106576634,302.258589487194,48.093524275896,1.022260231370208,775
2968500,5937.000000292027,-63766.65325288393,12105.43148213182,-51661.22177075211,294.4880164167378,48.093524275896,1.022260231370208,775
2969000,5938.000000292231,-63824.55956284184,12310.891902370307,-51513.66766047153,299.4862382229981,48.093524275896,1.022260231370208,775
2969500,5939.000000292434,-63516.013246779796,12405.258584417277,-51110.75466236252,301.781890141962,48.093524275896,1.022260231370208,775
2970000,5940.000000292638,-63461.52690071252,12543.011399526224,-50918.515501186295,305.1329935980539,48.093524275896,1.022260231370208,775
2970500,5941.000000292842,-63495.86114115495,12408.910465045266,-51086.950676109685,301.8707291960605,48.093524275896,1.022260231370208,775
2971000,5942.000000293046,-63751.96004088607,12511.659876163763,-51240.30016472231,304.3703072006064,48.093524275896,1.022260231370208,775
2971500,5943.000000293249,-63417.414107189106,12440.543812659418,-50976.87029452969,302.6402715130992,48.093524275896,1.022260231370208,775
2972000,5944.000000293453,-63605.8371291614,12653.129846730199,-50952.707282431205,307.81183764717804,48.093524275896,1.022260231370208,775
2972500,5945.000000293657,-63711.67502325319,12487.000489888464,-51224.67453336473,303.7704199713915,48.093524275896,1.022260231370208,775
2973000,5946.0000002938605,-63604.64473783196,12753.997961370002,-50850.64677646196,310.2656494789841,48.093524275896,1.022260231370208,775
2973500,5947.000000294064,-63802.55508488609,12368.50197773181,-51434.05310715428,300.887714646525,48.093524275896,1.022260231370208,775
2974000,5948.000000294268,-64041.30132639932,12158.224441944689,-51883.07688445463,295.7723071947253,48.093524275896,1.022260231370208,775
2974500,5949.000000294472,-63953.73216730618,12388.871713548628,-51564.86045375755,301.3832478379261,48.093524275896,1.022260231370208,775
2975000,5950.000000294675,-63577.70725293155,12348.65938821331,-51229.04786471824,300.40500530762205,48.093524275896,1.022260231370208,775
2975500,5951.000000294879,-63717.0331594157,12038.664894187536,-51678.36826522817,292.86379012826166,48.093524275896,1.022260231370208,775
2976000,5952.000000295083,-63973.64345995942,12304.78845759894,-51668.855002360484,299.337760133086,48.093524275896,1.022260231370208,775
2976500,5953.000000295287,-64102.97479593294,12001.526321190044,-52101.448474742894,291.96032256407585,48.093524275896,1.022260231370208,775
2977000,5954.00000029549,-63784.62889771775,12340.229385930914,-51444.39951178683,300.19992920982287,48.093524275896,1.022260231370208,775
2977500,5955.000000295694,-63991.63506995741,12179.241940211004,-51812.39312974641,296.28359845961114,48.093524275896,1.022260231370208,775
2978000,5956.000000295898,-63673.70309738821,11961.868781831874,-51711.834315556334,290.9955762748754,48.093524275896,1.022260231370208,775
2978500,5957.0000002961015,-63916.88153219217,12542.396993185033,-51374.48453900714,305.1180469763693,48.093524275896,1.022260231370208,775
2979000,5958.000000296305,-63723.07346117124,12355.820007370567,-51367.25345380067,300.57920120762356,48.093524275896,1.022260231370208,775
2979500,5959.000000296509,-63395.42334576446,12292.038054546612,-51103.38529121785,299.0275819367172,48.093524275896,1.022260231370208,775
2980000,5960.000000296713,-63676.91681111808,12457.016709685031,-51219.90010143304,303.04100656966204,48.093524275896,1.022260231370208,775
2980500,5961.000000296916,-63541.432327085,12423.473739211315,-51117.95858787368,302.2250089859237,48.093524275896,1.022260231370208,775
2981000,5962.00000029712,-63764.89156798221,12312.513048190061,-51452.378519792146,299.52567572817804,48.093524275896,1.022260231370208,775
2981500,5963.000000297324,-63612.149229259754,12286.461242496689,-51325.68798676306,298.8919152055532,48.093524275896,1.022260231370208,775
2982000,5964.000000297528,-64020.483276127314,12279.4849204931,-51740.99835563421,298.72220268999735,48.093524275896,1.022260231370208,775
2982500,5965.000000297731,-64057.92504805158,12397.32679047438,-51660.59825757719,301.58893392488557,48.093524275896,1.022260231370208,775
2983000,5966.000000297935,-64016.02439774893,12436.737903042931,-51579.286494706,302.5476854061707,48.093524275896,1.022260231370208,775
2983500,5967.000000298139,-63761.929547426815,12447.763738480346,-51314.16580894647,302.81591016231374,48.093524275896,1.022260231370208,775
2984000,5968.0000002983425,-63455.36812626739,12291.71522130956,-51163.65290495783,299.01972839430084,48.093524275896,1.022260231370208,775
2984500,5969.000000298546,-63569.189661786775,12227.06267489204,-51342.126986894735,297.44693025167464,48.093524275896,1.022260231370208,775
2985000,5970.00000029875,-63933.65047944739,12591.942544554155,-51341.70793489323,306.3233382678448,48.093524275896,1.022260231370208,775
2985500,5971.000000298954,-63686.54424424976,12462.915574719613,-51223.628669530146,303.184507862095,48.093524275896,1.022260231370208,775
2986000,5972.000000299157,-63780.65958222799,12355.083808031553,-51425.57577419644,300.56129173588323,48.093524275896,1.022260231370208,775
2986500,5973.000000299361,-63619.71753361431,12431.845100493718,-51187.872433120596,302.4286585280653,48.093524275896,1.022260231370208,775
2987000,5974.000000299565,-63837.666552454,12234.107180841811,-51603.55937161219,297.61830147349735,48.093524275896,1.022260231370208,775
2987500,5975.0000002997685,-64144.263059264806,12496.393042970252,-51647.87001629455,303.9989119776638,48.093524275896,1.022260231370208,775
2988000,5976.000000299972,-63512.458755937114,12080.137906078831,-51432.32084985828,293.87270129551104,48.093524275896,1.022260231370208,775
2988500,5977.000000300176,-63859.92853434646,12221.72937426324,-51638.19916008322,297.3171874064527,48.093524275896,1.022260231370208,775
2989000,5978.00000030038,-63658.17086410604,12245.300603446894,-51412.87026065915,297.890603111382,48.093524275896,1.022260231370208,775
2989500,5979.000000300583,-63666.92745612055,12147.844909055519,-51519.08254706503,295.51980499714756,48.093524275896,1.022260231370208,775
2990000,5980.000000300787,-64042.98677160742,12454.617287584979,-51588.36948402244,302.98263598982487,48.093524275896,1.022260231370208,775
2990500,5981.000000300991,-63915.66994208895,12111.020803089803,-51804.64913899914,294.6239874512658,48.093524275896,1.022260231370208,775
2991000,5982.000000301195,-63751.060864816245,12699.384676556789,-51051.67618825946,308.9370757773044,48.093524275896,1.022260231370208,775
2991500,5983.000000301398,-63651.87953658076,12447.984445576118,-51203.89509100464,302.8212792889689,48.093524275896,1.022260231370208,775
2992000,5984.000000301602,-63926.8696307668,12306.71446618451,-51620.15516458229,299.3846140142387,48.093524275896,1.022260231370208,775
2992500,5985.000000301806,-63745.090745377354,12323.001751626793,-51422.08899375056,299.780833710314,48.093524275896,1.022260231370208,775
2993000,5986.0000003020095,-63946.29437758081,12269.230559784532,-51677.063817796276,298.47274554762737,48.093524275896,1.022260231370208,775
2993500,5987.000000302213,-63953.640517161926,12302.375883549585,-51651.26463361234,299.2790696066639,48.093524275896,1.022260231370208,775
2994000,5988.000000302417,-63939.65118805575,12411.997192872823,-51527.65399518293,301.9458198160436,48.093524275896,1.022260231370208,775
2994500,5989.000000302621,-63354.23075147375,12144.349958258868,-51209.88079321488,295.4347835644874,48.093524275896,1.022260231370208,775
2995000,5990.000000302824,-63886.826411634334,12454.509328189111,-51432.317083445225,302.98000966887224,48.093524275896,1.022260231370208,775
2995500,5991.000000303028,-63645.62189828791,12506.741786312752,-51138.88011197516,304.2506651600132,48.093524275896,1.022260231370208,775
2996000,5992.000000303232,-63779.57511603838,12519.765373438167,-51259.80974260021,304.5674890869302,48.093524275896,1.022260231370208,775
2996500,5993.000000303436,-63504.11991878983,12405.862912112707,-51098.25700667712,301.79659158110985,48.093524275896,1.022260231370208,775
2997000,5994.000000303639,-63604.470295144594,12655.789388317427,-50948.68090682717,307.8765361362618,48.093524275896,1.022260231370208,775
2997500,5995.000000303843,-63703.85673898709,12605.414093347448,-51098.44264563964,306.651059728088,48.093524275896,1.022260231370208,775
2998000,5996.000000304047,-63858.069590043684,12396.703434021138,-51461.366156022545,301.5737695744279,48.093524275896,1.022260231370208,775
2998500,5997.0000003042505,-63757.22277529555,12344.417545744578,-51412.80522955097,300.3018142915552,48.093524275896,1.022260231370208,775
2999000,5998.000000304454,-64095.04571165156,12374.949237869385,-51720.09647378218,301.0445567096964,48.093524275896,1.022260231370208,775
2999500,5999.000000304658,-63904.3311572533,12542.624222970055,-51361.70693428324,305.12357478004657,48.093524275896,1.022260231370208,775
3000000,6000.000000304862,-63856.00351021474,12402.456527637834,-51453.5469825769,301.71372469539506,48.093524275896,1.022260231370208,775
3000500,6001.000000305065,-63800.36763618508,12281.955195691213,-51518.41244049387,298.78229690837935,48.093524275896,1.022260231370208,775
3001000,6002.000000305269,-63738.687500793545,12344.747106244731,-51393.940394548816,300.30983148764795,48.093524275896,1.022260231370208,775
3001500,6003.000000305473,-63697.73547953926,12216.446052288184,-51481.289427251075,297.18866038857476,48.093524275896,1.022260231370208,775
3002000,6004.000000305677,-63485.65580156457,11990.016245850386,-51495.63955571419,291.68031773644236,48.093524275896,1.022260231370208,775
3002500,6005.00000030588,-63755.63757325872,12335.433795987672,-51420.20377727105,300.08326721623615,48.093524275896,1.022260231370208,775
3003000,6006.000000306084,-64106.77854634414,12430.67440954067,-51676.10413680347,302.4001792080915,48.093524275896,1.022260231370208,775
3003500,6007.000000306288,-63574.1954316661,12588.002201063831,-50986.193230602265,306.227481797121,48.093524275896,1.022260231370208,775
3004000,6008.0000003064915,-63514.180742856406,12008.520972002294,-51505.65977085411,292.1304809633256,48.093524275896,1.022260231370208,775
3004500,6009.000000306695,-63583.43636212626,12404.00842563117,-51179.42793649509,301.7514776133652,48.093524275896,1.022260231370208,775
3005000,6010.000000306899,-63706.237108474306,12100.861978180374,-51605.375130293934,294.37685440184754,48.093524275896,1.022260231370208,775
3005500,6011.000000307103,-63862.91157325957,12429.316635572939,-51433.59493768663,302.3671487322188,48.093524275896,1.022260231370208,775
3006000,6012.000000307306,-64169.70190108055,12409.364648933217,-51760.337252147336,301.88177809691535,48.093524275896,1.022260231370208,775
3006500,6013.00000030751,-63606.95950944116,12250.581257751604,-51356.37825168956,298.0190652330232,48.093524275896,1.022260231370208,775
3007000,6014.000000307714,-63700.739027921576,12375.257477090672,-51325.481550830904,301.05205522447403,48.093524275896,1.022260231370208,775
3007500,6015.000000307918,-63640.79079922702,12381.958978596735,-51258.83182063029,301.21508220029455,48.093524275896,1.022260231370208,775
3008000,6016.000000308121,-63398.55059506651,12273.637709808283,-51124.91288525823,298.57995798945245,48.093524275896,1.022260231370208,775
3008500,6017.000000308325,-63716.4463510816,12678.042983837327,-51038.403367244275,308.4178978557899,48.093524275896,1.022260231370208,775
3009000,6018.000000308529,-63584.186504821584,12468.20432135618,-51115.98218346541,303.31316684534823,48.093524275896,1.022260231370208,775
3009500,6019.0000003087325,-63218.9352638073,12094.749990534801,-51124.1852732725,294.22816849001,48.093524275896,1.022260231370208,775
3010000,6020.000000308936,-63521.24480412353,12612.167163540491,-50909.07764058304,306.8153412118838,48.093524275896,1.022260231370208,775
3010500,6021.00000030914,-63956.76346131804,12679.98504154236,-51276.778419775685,308.4651421627909,48.093524275896,1.022260231370208,775
3011000,6022.000000309344,-63572.66393380787,12246.708698278533,-51325.955235529334,297.9248577395221,48.093524275896,1.022260231370208,775
3011500,6023.000000309547,-63795.63294443983,12489.841280484508,-51305.79166395532,303.83952769290636,48.093524275896,1.022260231370208,775
3012000,6024.000000309751,-63682.20663024002,12451.723411699828,-51230.48321854019,302.912236866057,48.093524275896,1.022260231370208,775
3012500,6025.000000309955,-63320.96614986309,11912.43732315623,-51408.52882670686,289.7930605086705,48.093524275896,1.022260231370208,775
3013000,6026.000000310159,-63462.00622644421,12159.18069226246,-51302.82553418175,295.7955698318063,48.093524275896,1.022260231370208,775
3013500,6027.000000310362,-63364.999680216366,12177.644630163673,-51187.35505005269,296.24474080566176,48.093524275896,1.022260231370208,775
3014000,6028.000000310566,-63654.356217077235,12589.627959196836,-51064.7282578804,306.26703150573474,48.093524275896,1.022260231370208,775
3014500,6029.00000031077,-63670.14026540646,12363.421378988753,-51306.71888641771,300.7641192630593,48.093524275896,1.022260231370208,775
3015000,6030.0000003109735,-63856.32541149901,12550.856474329286,-51305.468937169724,305.3238402044557,48.093524275896,1.022260231370208,775
3015500,6031.000000311177,-63605.90779268852,12354.39751047875,-51251.51028220977,300.5445962215354,48.093524275896,1.022260231370208,775
3016000,6032.000000311381,-63408.091528999095,12499.985713947353,-50908.10581505174,304.08631064257276,48.093524275896,1.022260231370208,775
3016500,6033.000000311585,-63521.088289781066,12525.00075181714,-50996.087537963926,304.6948497841752,48.093524275896,1.022260231370208,775
3017000,6034.000000311788,-63425.940742222185,12064.502915128867,-51361.437827093316,293.49234992362113,48.093524275896,1.022260231370208,775
3017500,6035.000000311992,-63658.834888878104,12179.883689619224,-51478.95119925888,296.2992102542459,48.093524275896,1.022260231370208,775
3018000,6036.000000312196,-63824.03679438983,12350.748860526528,-51473.28793386331,300.4558357598687,48.093524275896,1.022260231370208,775
3018500,6037.0000003124,-63714.7200813159,12246.65364729013,-51468.06643402577,297.9235185178347,48.093524275896,1.022260231370208,775
3019000,6038.000000312603,-63778.38558326062,12359.073153621435,-51419.31242963918,300.65834027738293,48.093524275896,1.022260231370208,775
3019500,6039.000000312807,-64142.51926998742,12422.527840617722,-51719.99142936969,302.2019981745396,48.093524275896,1.022260231370208,775
3020000,6040.000000313011,-63758.44362200925,12272.437620911198,-51486.00600109805,298.5507635076739,48.093524275896,1.022260231370208,775
3020500,6041.0000003132145,-63581.14610721113,12258.365897614296,-51322.78020959683,298.2084416427006,48.093524275896,1.022260231370208,775
3021000,6042.000000313418,-63642.64444368641,12272.50171091248,-51370.14273277393,298.5523226208189,48.093524275896,1.022260231370208,775
3021500,6043.000000313622,-64068.80039678555,12231.331312124972,-51837.46908466057,297.55077310216564,48.093524275896,1.022260231370208,775
3022000,6044.000000313826,-64117.090414243576,12300.047609615032,-51817.042804628545,299.22242984345735,48.093524275896,1.022260231370208,775
3022500,6045.000000314029,-63742.44241884345,12275.960730241026,-51466.48168860242,298.6364699510743,48.093524275896,1.022260231370208,775
3023000,6046.000000314233,-63703.5264009526,12257.325143501534,-51446.201257451066,298.1831232874898,48.093524275896,1.022260231370208,775
3023500,6047.000000314437,-63745.35793547041,12529.23272647676,-51216.12520899365,304.79780074671424,48.093524275896,1.022260231370208,775
3024000,6048.000000314641,-63611.86381117866,12329.631300624636,-51282.23251055402,299.9421103023128,48.093524275896,1.022260231370208,775
3024500,6049.000000314844,-63522.36867964559,12420.259027665928,-51102.109651979656,302.1468049146562,48.093524275896,1.022260231370208,775
3025000,6050.000000315048,-63737.29166280292,12190.441040821192,-51546.85062198173,296.5560382259436,48.093524275896,1.022260231370208,775
3025500,6051.000000315252,-64146.76116902445,12216.760364261589,-51930.000804762865,297.1963066347842,48.093524275896,1.022260231370208,775
3026000,6052.0000003154555,-64015.28681885847,12077.201459513653,-51938.08535934481,293.8012665576771,48.093524275896,1.022260231370208,775
3026500,6053.000000315659,-63942.36920391768,11931.01483130523,-52011.35437261245,290.2449942982955,48.093524275896,1.022260231370208,775
3027000,6054.000000315863,-63853.48307796969,11999.76089667613,-51853.72218129356,291.91737520081966,48.093524275896,1.022260231370208,775
3027500,6055.000000316067,-63646.10811601649,12484.070651915456,-51162.037464101035,303.6991460003342,48.093524275896,1.022260231370208,775
3028000,6056.00000031627,-63788.467831701215,12228.88505218418,-51559.58277951703,297.4912631013312,48.093524275896,1.022260231370208,775
3028500,6057.000000316474,-63865.42035142775,12253.196330308472,-51612.22402111928,298.0826819270001,48.093524275896,1.022260231370208,775
3029000,6058.000000316678,-64114.62218175153,12163.592689147272,-51951.02949260426,295.902900182894,48.093524275896,1.022260231370208,775
3029500,6059.000000316882,-63409.251830441935,11979.257921509321,-51429.993908932614,291.4186007047245,48.093524275896,1.022260231370208,775
3030000,6060.000000317085,-63835.972080409876,12410.137224960317,-51425.83485544956,301.90057250189693,48.093524275896,1.022260231370208,775
3030500,6061.000000317289,-63905.594677017245,12410.012279458855,-51495.58239755839,301.8975329610974,48.093524275896,1.022260231370208,775
3031000,6062.000000317493,-64005.94147918589,12344.602384291278,-51661.33909489461,300.30631084643267,48.093524275896,1.022260231370208,775
3031500,6063.0000003176965,-63549.99498845724,12168.723178886212,-51381.27180957103,296.0277092612566,48.093524275896,1.022260231370208,775
3032000,6064.0000003179,-63358.6848773348,12323.780197444754,-51034.90467989005,299.7997709093026,48.093524275896,1.022260231370208,775
3032500,6065.000000318104,-63533.58827438194,12500.799586942068,-51032.78868743987,304.1061096761043,48.093524275896,1.022260231370208,775
3033000,6066.000000318308,-63934.53137141385,12597.603299301823,-51336.92807211202,306.4610470673637,48.093524275896,1.022260231370208,775
3033500,6067.000000318511,-63610.18035443913,12567.56325736015,-51042.61709707898,305.73026499011706,48.093524275896,1.022260231370208,775
3034000,6068.000000318715,-63779.43012738216,12239.101791706607,-51540.32833567556,297.7398050356395,48.093524275896,1.022260231370208,775
3034500,6069.000000318919,-63824.566190310405,12350.45408276555,-51474.112107544854,300.44866472112943,48.093524275896,1.022260231370208,775
3035000,6070.000000319123,-63782.91253387509,12369.971040350581,-51412.94149352451,300.9234524339168,48.093524275896,1.022260231370208,775
3035500,6071.000000319326,-63683.55605521257,12532.810526166877,-51150.74552904569,304.88483763882624,48.093524275896,1.022260231370208,775
3036000,6072.00000031953,-63946.5649422346,12392.482974085404,-51554.0819681492,301.47109872980127,48.093524275896,1.022260231370208,775
3036500,6073.000000319734,-63894.83914566855,12331.773544667003,-51563.065601001545,299.9942245288605,48.093524275896,1.022260231370208,775
3037000,6074.0000003199375,-63854.69176704972,12227.89254647907,-51626.799220570654,297.467118481884,48.093524275896,1.022260231370208,775
3037500,6075.000000320141,-64030.1447398421,12106.363584080838,-51923.78115576126,294.5106915980785,48.093524275896,1.022260231370208,775
3038000,6076.000000320345,-63763.68182952859,12188.98665176421,-51574.695177764384,296.5206574013013,48.093524275896,1.022260231370208,775
3038500,6077.000000320549,-64271.56833493931,12270.404051598365,-52001.16428334094,298.50129300395287,48.093524275896,1.022260231370208,775
3039000,6078.000000320752,-64313.99044513062,12344.148064167786,-51969.84238096284,300.295258631385,48.093524275896,1.022260231370208,775
3039500,6079.000000320956,-63895.08696668566,12190.08083009499,-51705.00613659067,296.54727540386597,48.093524275896,1.022260231370208,775
3040000,6080.00000032116,-63905.92683527642,12475.212346820135,-51430.71448845629,303.48365060884936,48.093524275896,1.022260231370208,775
3040500,6081.000000321364,-63748.63791529939,12241.363848306046,-51507.27406699334,297.79483393419423,48.093524275896,1.022260231370208,775
3041000,6082.000000321567,-63937.533688570256,12137.95179961735,-51799.581888952904,295.2791359901039,48.093524275896,1.022260231370208,775
3041500,6083.000000321771,-64106.90556996787,12547.89506838949,-51559.010501578385,305.2517982815963,48.093524275896,1.022260231370208,775
3042000,6084.000000321975,-63942.73598537117,12110.249549201038,-51832.48643617013,294.6052252098545,48.093524275896,1.022260231370208,775
3042500,6085.0000003221785,-63877.82243886677,12128.599362416167,-51749.22307645061,295.0516198801574,48.093524275896,1.022260231370208,775
3043000,6086.000000322382,-64207.44910108915,12510.201868238624,-51697.247232850525,304.33483834000214,48.093524275896,1.022260231370208,775
3043500,6087.000000322586,-63580.78218404623,12074.986129613351,-51505.796054432874,293.74737437638544,48.093524275896,1.022260231370208,775
3044000,6088.00000032279,-63674.613664626086,12347.548003249623,-51327.06566137646,300.37796872045755,48.093524275896,1.022260231370208,775
3044500,6089.000000322993,-63501.05148754455,12320.416297971215,-51180.63518957334,299.7179375533541,48.093524275896,1.022260231370208,775
3045000,6090.000000323197,-63946.70934192906,12355.21090068691,-51591.49844124215,300.564383510351,48.093524275896,1.022260231370208,775
3045500,6091.000000323401,-63852.688370470365,11895.269764389905,-51957.418606080464,289.3754264627239,48.093524275896,1.022260231370208,775
3046000,6092.000000323605,-64040.893805693835,12258.936059307982,-51781.95774638585,298.22231192782493,48.093524275896,1.022260231370208,775
3046500,6093.000000323808,-63480.17550266476,12139.748640332333,-51340.426862332424,295.3228476131677,48.093524275896,1.022260231370208,775
3047000,6094.000000324012,-63840.6681014605,12278.326760829452,-51562.34134063104,298.6940282178569,48.093524275896,1.022260231370208,775
3047500,6095.000000324216,-63777.640029618226,12360.11141629696,-51417.528613321265,300.6835980235679,48.093524275896,1.022260231370208,775
3048000,6096.0000003244195,-63800.31174814113,12127.678096952046,-51672.633651189084,295.029208317255,48.093524275896,1.022260231370208,775
3048500,6097.000000324623,-63995.38852691965,12192.120843585686,-51803.267683333965,296.59690267466794,48.093524275896,1.022260231370208,775
3049000,6098.000000324827,-63768.980058763525,12110.56894051836,-51658.41111824517,294.6129950209213,48.093524275896,1.022260231370208,775
