#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
2143500,4286.999999955878,-63197.42778130324,12333.759368880563,-50863.668412422674,300.042533540767,49.790669435543045,0.987415871508456,662
2144000,4287.999999956081,-63349.31018380483,12047.862790780506,-51301.447393024326,293.08754673923977,49.790669435543045,0.987415871508456,662
2144500,4288.999999956285,-63503.30902154627,12300.243319436824,-51203.06570210945,299.22719086311184,49.790669435543045,0.987415871508456,662
2145000,4289.999999956489,-63823.61967279157,12370.874970013881,-51452.74470277769,300.94544226996004,49.790669435543045,0.987415871508456,662
2145500,4290.999999956693,-62965.7750975549,12356.451624471303,-50609.3234730836,300.59456651429645,49.790669435543045,0.987415871508456,662
2146000,4291.999999956896,-63272.060042168654,12278.89441628729,-50993.16562588136,298.7078375339505,49.790669435543045,0.987415871508456,662
2146500,4292.9999999571,-62897.1498576476,12162.49226402268,-50734.65759362492,295.8761302149969,49.790669435543045,0.987415871508456,662
2147000,4293.999999957304,-63185.497597270296,12677.709329446554,-50507.788267823744,308.4097810678957,49.790669435543045,0.987415871508456,662
2147500,4294.9999999575075,-63276.6976542708,12768.855848236617,-50507.84180603418,310.627096292173,49.790669435543045,0.987415871508456,662
2148000,4295.999999957711,-63449.89936861332,12458.804761629937,-50991.09460698338,303.0845043889081,49.790669435543045,0.987415871508456,662
2148500,4296.999999957915,-63427.54587776039,12719.156397997385,-50708.389479763006,309.4180611132488,49.790669435543045,0.987415871508456,662
2149000,4297.999999958119,-63108.45836878411,12701.283242430867,-50407.17512635324,308.9832620614628,49.790669435543045,0.987415871508456,662
2149500,4298.999999958322,-63126.01806637738,12343.123816651725,-50782.89424972565,300.2703418310405,49.790669435543045,0.987415871508456,662
2150000,4299.999999958526,-63055.47976700164,12520.213108835978,-50535.26665816567,304.5783811157997,49.790669435543045,0.987415871508456,662
2150500,4300.99999995873,-62874.39791856281,12228.962445786432,-50645.43547277638,297.49314585028105,49.790669435543045,0.987415871508456,662
2151000,4301.999999958934,-63330.396059629216,12414.965528871144,-50915.43053075807,302.01803032596996,49.790669435543045,0.987415871508456,662
2151500,4302.999999959137,-62710.874285081576,12139.591822825656,-50571.28246225592,295.3190327242438,49.790669435543045,0.987415871508456,662
2152000,4303.999999959341,-62926.408950115845,12353.120875318851,-50573.28807479699,300.5135396039765,49.790669435543045,0.987415871508456,662
2152500,4304.999999959545,-62915.565652532096,12476.808495723148,-50438.75715680895,303.52248001571905,49.790669435543045,0.987415871508456,662
2153000,4305.9999999597485,-63211.67630925559,12495.892261944342,-50715.78404731125,303.986729511372,49.790669435543045,0.987415871508456,662
2153500,4306.999999959952,-63196.1257116482,12490.060107552894,-50706.0656040953,303.8448510842619,49.790669435543045,0.987415871508456,662
2154000,4307.999999960156,-63119.314759990724,12553.61438318001,-50565.70037681072,305.39093166733386,49.790669435543045,0.987415871508456,662
2154500,4308.99999996036,-62779.02804967982,12247.0464674978,-50531.98158218202,297.9330746285719,49.790669435543045,0.987415871508456,662
2155000,4309.999999960563,-63422.947735619324,12508.408339683388,-50914.539395935935,304.2912072916254,49.790669435543045,0.987415871508456,662
2155500,4310.999999960767,-63344.065458952566,12371.281954415907,-50972.78350453666,300.95534295209944,49.790669435543045,0.987415871508456,662
2156000,4311.999999960971,-63474.571382003895,12274.33945018591,-51200.23193181799,298.59702918035975,49.790669435543045,0.987415871508456,662
2156500,4312.999999961175,-63052.62646977446,12195.407853313905,-50857.21861646056,296.67686553896027,49.790669435543045,0.987415871508456,662
2157000,4313.999999961378,-63349.182340186206,12676.140572744482,-50673.041767441726,308.37161802925345,49.790669435543045,0.987415871508456,662
2157500,4314.999999961582,-63436.91483953694,12558.566958060592,-50878.34788147635,305.511412622919,49.790669435543045,0.987415871508456,662
2158000,4315.999999961786,-63429.300597683294,12273.604456226878,-51155.696141456414,298.5791490318171,49.790669435543045,0.987415871508456,662
2158500,4316.9999999619895,-63170.76096074656,12227.241262905452,-50943.519697841104,297.45127475024975,49.790669435543045,0.987415871508456,662
2159000,4317.999999962193,-63062.3405603086,12345.53924685457,-50716.80131345403,300.3291018389162,49.790669435543045,0.987415871508456,662
2159500,4318.999999962397,-63278.702957942325,12413.075804648583,-50865.62715329374,301.9720591320726,49.790669435543045,0.987415871508456,662
2160000,4319.999999962601,-63257.85520908801,12237.71491188374,-51020.14029720427,297.70606650358906,49.790669435543045,0.987415871508456,662
2160500,4320.999999962804,-63346.543942899385,12421.925780465306,-50924.61816243408,302.187351897758,49.790669435543045,0.987415871508456,662
2161000,4321.999999963008,-63303.674054185394,12217.581390557514,-51086.09266362788,297.2162796861926,49.790669435543045,0.987415871508456,662
2161500,4322.999999963212,-63397.74819777714,12374.961586209007,-51022.78661156813,301.04485710692273,49.790669435543045,0.987415871508456,662
2162000,4323.999999963416,-63167.95435259695,12417.075941319483,-50750.87841127747,302.06937018747345,49.790669435543045,0.987415871508456,662
2162500,4324.999999963619,-63349.05204256222,12512.15797556297,-50836.89406699925,304.38242443114603,49.790669435543045,0.987415871508456,662
2163000,4325.999999963823,-63152.55175637314,12342.465898559305,-50810.085857813836,300.25433670191416,49.790669435543045,0.987415871508456,662
2163500,4326.999999964027,-63130.43347334134,12062.68472983615,-51067.74874350519,293.44811905245217,49.790669435543045,0.987415871508456,662
2164000,4327.9999999642305,-63261.12049065984,12322.229214276227,-50938.89127638361,299.7620402462139,49.790669435543045,0.987415871508456,662
2164500,4328.999999964434,-63059.79643503652,12060.077775794272,-50999.71865924225,293.3846998570426,49.790669435543045,0.987415871508456,662
2165000,4329.999999964638,-63374.92756915087,12558.100473844775,-50816.82709530609,305.5000644928166,49.790669435543045,0.987415871508456,662
2165500,4330.999999964842,-63356.86723472213,12200.483759333238,-51156.383475388895,296.800346762852,49.790669435543045,0.987415871508456,662
2166000,4331.999999965045,-63369.678703355836,12471.543452793017,-50898.13525056282,303.394397670936,49.790669435543045,0.987415871508456,662
2166500,4332.999999965249,-63469.833498148655,12164.809444302198,-51305.02405384646,295.9325001036046,49.790669435543045,0.987415871508456,662
2167000,4333.999999965453,-63709.42760459933,12627.211819233178,-51082.215785366156,307.18133153772646,49.790669435543045,0.987415871508456,662
2167500,4334.999999965657,-63287.70807114133,12175.043458596743,-51112.664612544584,296.18146228013086,49.790669435543045,0.987415871508456,662
2168000,4335.99999996586,-63163.6601159806,12372.672793876949,-50790.987322103654,300.9891778100012,49.790669435543045,0.987415871508456,662
2168500,4336.999999966064,-63226.93681580457,12679.527732110406,-50547.40908369416,308.4540172270376,49.790669435543045,0.987415871508456,662
2169000,4337.999999966268,-63260.844606352155,12445.110893789244,-50815.73371256291,302.7513745881711,49.790669435543045,0.987415871508456,662
2169500,4338.9999999664715,-63455.23162363941,12360.113547367702,-51095.11807627171,300.68364986598226,49.790669435543045,0.987415871508456,662
2170000,4339.999999966675,-63127.830081434106,12421.834493854276,-50705.99558757983,302.1851311745192,49.790669435543045,0.987415871508456,662
2170500,4340.999999966879,-63033.36091904109,12291.38741177386,-50741.973507267234,299.0117537938025,49.790669435543045,0.987415871508456,662
2171000,4341.999999967083,-63203.05942963617,12210.23340883559,-50992.82602080058,297.0375258296985,49.790669435543045,0.987415871508456,662
2171500,4342.999999967286,-63028.75151654665,12592.214201309596,-50436.53731523705,306.32994684343953,49.790669435543045,0.987415871508456,662
2172000,4343.99999996749,-62757.65038523462,12197.216267858792,-50560.43411737583,296.72085871780473,49.790669435543045,0.987415871508456,662
2172500,4344.999999967694,-63128.96701115399,12384.343419438164,-50744.62359171583,301.27308833206206,49.790669435543045,0.987415871508456,662
2173000,4345.999999967898,-63512.21239582187,12509.808166922498,-51002.40422889937,304.3252607945988,49.790669435543045,0.987415871508456,662
2173500,4346.999999968101,-63231.49625590566,12518.744944972004,-50712.75131093366,304.5426651923554,49.790669435543045,0.987415871508456,662
2174000,4347.999999968305,-63268.01469945634,12564.951467777502,-50703.06323167884,305.66672816083286,49.790669435543045,0.987415871508456,662
2174500,4348.999999968509,-63281.800478773715,12682.266572417024,-50599.53390635669,308.5206448107275,49.790669435543045,0.987415871508456,662
2175000,4349.9999999687125,-63375.25679485331,12630.009084834213,-50745.247710019095,307.24938042961895,49.790669435543045,0.987415871508456,662
2175500,4350.999999968916,-62841.762656212086,12249.843616897102,-50591.919039314984,298.0011206936327,49.790669435543045,0.987415871508456,662
2176000,4351.99999996912,-63152.14358112996,12618.272158815449,-50533.87142231451,306.9638570207923,49.790669435543045,0.987415871508456,662
2176500,4352.999999969324,-63264.96345530136,12338.212460484909,-50926.75099481645,300.1508636003292,49.790669435543045,0.987415871508456,662
2177000,4353.999999969527,-63275.72929545783,12675.146991691527,-50600.58230376631,308.3474472498917,49.790669435543045,0.987415871508456,662
2177500,4354.999999969731,-63367.90226769092,12326.281410117726,-51041.620857573194,299.86061774155206,49.790669435543045,0.987415871508456,662
2178000,4355.999999969935,-63352.7345121933,12176.04938205698,-51176.68513013632,296.20593331240343,49.790669435543045,0.987415871508456,662
2178500,4356.999999970139,-63332.90898855741,12340.094330721678,-50992.81465783573,300.1966437308432,49.790669435543045,0.987415871508456,662
2179000,4357.999999970342,-63472.320870755415,12324.4293843732,-51147.891486382214,299.81556363599094,49.790669435543045,0.987415871508456,662
2179500,4358.999999970546,-63140.43114413542,12203.847756926798,-50936.58338720862,296.8821825057597,49.790669435543045,0.987415871508456,662
2180000,4359.99999997075,-63145.08406111953,12470.75827052721,-50674.325790592324,303.37529659483437,49.790669435543045,0.987415871508456,662
2180500,4360.9999999709535,-62613.42663729953,12376.593389561613,-50236.83324773792,301.08455387718664,49.790669435543045,0.987415871508456,662
2181000,4361.999999971157,-63241.22221820103,12523.26319898232,-50717.95901921871,304.65258045337924,49.790669435543045,0.987415871508456,662
2181500,4362.999999971361,-63347.39225645154,12068.54300819156,-51278.849248259976,293.5906329954742,49.790669435543045,0.987415871508456,662
2182000,4363.999999971565,-63758.93864804512,12436.53291807953,-51322.40572996559,302.5426987507709,49.790669435543045,0.987415871508456,662
2182500,4364.999999971768,-63359.62729720585,12096.438741817985,-51263.18855538787,294.26925062874574,49.790669435543045,0.987415871508456,662
2183000,4365.999999971972,-63569.88148551708,12507.47295077445,-51062.40853474263,304.26845214863215,49.790669435543045,0.987415871508456,662
2183500,4366.999999972176,-63482.76492409955,12193.384241047286,-51289.380683052266,296.62763725963185,49.790669435543045,0.987415871508456,662
2184000,4367.99999997238,-63272.363352923014,12372.822768912332,-50899.54058401068,300.9928262425868,49.790669435543045,0.987415871508456,662
2184500,4368.999999972583,-63353.505046381324,12631.026829879966,-50722.47821650136,307.2741390448062,49.790669435543045,0.987415871508456,662
2185000,4369.999999972787,-62928.160551275185,12617.46592300021,-50310.69462827497,306.94424377641155,49.790669435543045,0.987415871508456,662
2185500,4370.999999972991,-62743.1596436369,12325.834310808326,-50417.32533282857,299.8497411867625,49.790669435543045,0.987415871508456,662
2186000,4371.9999999731945,-63174.461343556235,12412.91623546366,-50761.54510809258,301.9681773032573,49.790669435543045,0.987415871508456,662
2186500,4372.999999973398,-63560.60942118458,12547.039954413012,-51013.569466771565,305.23099598147877,49.790669435543045,0.987415871508456,662
2187000,4373.999999973602,-63574.95260619855,12468.528221968189,-51106.42438423036,303.32104635372326,49.790669435543045,0.987415871508456,662
2187500,4374.999999973806,-63728.02779794647,12148.721750543196,-51579.306047403275,295.54113586096673,49.790669435543045,0.987415871508456,662
2188000,4375.999999974009,-63364.2412607171,12214.869125044963,-51149.372135672136,297.15029858572825,49.790669435543045,0.987415871508456,662
2188500,4376.999999974213,-63235.74603585462,12358.453069892963,-50877.292965961664,300.6432555422804,49.790669435543045,0.987415871508456,662
2189000,4377.999999974417,-63644.835356194875,12597.743892177654,-51047.09146401722,306.4644672607857,49.790669435543045,0.987415871508456,662
2189500,4378.999999974621,-63258.36960268533,12103.354321837878,-51155.01528084745,294.43748547815494,49.790669435543045,0.987415871508456,662
2190000,4379.999999974824,-63362.46541517344,12090.099392204098,-51272.36602296935,294.11503369761687,49.790669435543045,0.987415871508456,662
2190500,4380.999999975028,-63650.995612846746,12376.953005589763,-51274.04260725698,301.0933022320848,49.790669435543045,0.987415871508456,662
2191000,4381.999999975232,-63752.94190546358,12303.894285804683,-51449.0476196589,299.31600767606574,49.790669435543045,0.987415871508456,662
2191500,4382.9999999754355,-63146.74437771749,12103.216377914334,-51043.52799980316,294.43412972561686,49.790669435543045,0.987415871508456,662
2192000,4383.999999975639,-63750.872193924326,12263.18047567474,-51487.69171824958,298.3255655589358,49.790669435543045,0.987415871508456,662
2192500,4384.999999975843,-63267.339679971104,12241.330091995409,-51026.0095879757,297.7940127466987,49.790669435543045,0.987415871508456,662
2193000,4385.999999976047,-63004.0596141385,12318.061425132504,-50685.998189006,299.66065072039737,49.790669435543045,0.987415871508456,662
2193500,4386.99999997625,-63039.56401587761,11997.131924909227,-51042.43209096838,291.8534203816962,49.790669435543045,0.987415871508456,662
2194000,4387.999999976454,-63136.13546445267,12220.392354906066,-50915.74310954661,297.2846618265934,49.790669435543045,0.987415871508456,662
2194500,4388.999999976658,-63507.46705827769,12049.265657025575,-51458.20140125211,293.1216741719065,49.790669435543045,0.987415871508456,662
2195000,4389.999999976862,-63480.17539981619,12400.552071545346,-51079.62332827084,301.66739512029005,49.790669435543045,0.987415871508456,662
2195500,4390.999999977065,-63446.74678078666,12480.432715328674,-50966.31406545799,303.610646161987,49.790669435543045,0.987415871508456,662
2196000,4391.999999977269,-63214.48204530892,12278.533416330454,-50935.94862897847,298.6990555123124,49.790669435543045,0.987415871508456,662
2196500,4392.999999977473,-63510.705481450655,12281.08654140721,-51229.618940043445,298.7611652141126,49.790669435543045,0.987415871508456,662
2197000,4393.999999977676,-62899.38686878054,12293.069438459705,-50606.317430320836,299.05267234371166,49.790669435543045,0.987415871508456,662
2197500,4394.99999997788,-63256.10593365418,12585.63382591993,-50670.472107734255,306.16986649449524,49.790669435543045,0.987415871508456,662
2198000,4395.999999978084,-63164.203578496585,12417.974049539744,-50746.22952895684,302.091218405664,49.790669435543045,0.987415871508456,662
2198500,4396.999999978288,-63134.69391431584,12460.891108366726,-50673.80280594911,303.13525880546746,49.790669435543045,0.987415871508456,662
2199000,4397.999999978491,-63468.34863086586,12488.08046577706,-50980.2681650888,303.7966924721016,49.790669435543045,0.987415871508456,662
2199500,4398.999999978695,-63356.66179579159,12394.081633977108,-50962.580161814476,301.50998922132385,49.790669435543045,0.987415871508456,662
2200000,4399.999999978899,-63064.04786156409,12010.825045938984,-51053.22281562511,292.1865320148139,49.790669435543045,0.987415871508456,662
2200500,4400.9999999791025,-63360.51552386227,12327.22522171301,-51033.29030214926,299.88357778266885,49.790669435543045,0.987415871508456,662
2201000,4401.999999979306,-63428.45089384832,12337.81608790348,-51090.634805944836,300.1412210712348,49.790669435543045,0.987415871508456,662
2201500,4402.99999997951,-63512.41989678616,12142.763995428573,-51369.65590135759,295.3962019535227,49.790669435543045,0.987415871508456,662
2202000,4403.999999979714,-63181.64298487018,12043.250662841676,-51138.39232202851,292.97534781347895,49.790669435543045,0.987415871508456,662
2202500,4404.999999979917,-63273.62541518698,12337.559705000736,-50936.065710186245,300.134984061626,49.790669435543045,0.987415871508456,662
2203000,4405.999999980121,-63186.75155529962,12314.895301409177,-50871.856253890444,299.58362864180486,49.790669435543045,0.987415871508456,662
2203500,4406.999999980325,-63246.80163134739,12517.653934986518,-50729.14769636087,304.5161242659133,49.790669435543045,0.987415871508456,662
2204000,4407.999999980529,-63218.11092775158,12589.857111104435,-50628.25381664714,306.2726060687585,49.790669435543045,0.987415871508456,662
2204500,4408.999999980732,-63333.96786591597,12273.439108111637,-51060.528757804335,298.57512661935317,49.790669435543045,0.987415871508456,662
2205000,4409.999999980936,-63508.79388338659,12415.037939428108,-51093.75594395849,302.01979185271273,49.790669435543045,0.987415871508456,662
2205500,4410.99999998114,-63167.806624015095,12216.594466120734,-50951.21215789436,297.1922708418842,49.790669435543045,0.987415871508456,662
2206000,4411.9999999813435,-63269.38087598339,12118.88158653045,-51150.49928945294,294.8152162006362,49.790669435543045,0.987415871508456,662
2206500,4412.999999981547,-63827.630023039004,12297.889425691068,-51529.74059734793,299.1699278484835,49.790669435543045,0.987415871508456,662
2207000,4413.999999981751,-63746.166018118034,12214.139802462716,-51532.02621565532,297.13255640438666,49.790669435543045,0.987415871508456,662
2207500,4414.999999981955,-63596.285336120345,12262.095552215485,-51334.18978390486,298.29917269900744,49.790669435543045,0.987415871508456,662
2208000,4415.999999982158,-63608.17114507465,12283.492767536214,-51324.67837753844,298.8197013151038,49.790669435543045,0.987415871508456,662
2208500,4416.999999982362,-63455.08877046424,12464.80175743533,-50990.28701302891,303.23039290199387,49.790669435543045,0.987415871508456,662
2209000,4417.999999982566,-63059.90604057681,12236.168117150131,-50823.73792342668,297.6684377322746,49.790669435543045,0.987415871508456,662
2209500,4418.99999998277,-63529.50894965266,12437.36949764086,-51092.139452011805,302.56305016541927,49.790669435543045,0.987415871508456,662
2210000,4419.999999982973,-63336.647149940196,12439.47656067556,-50897.170589264635,302.6143085459628,49.790669435543045,0.987415871508456,662
2210500,4420.999999983177,-63234.94163342321,12127.45419164847,-51107.487441774734,295.023761388014,49.790669435543045,0.987415871508456,662
2211000,4421.999999983381,-63448.01698680903,12266.211988867244,-51181.804997941785,298.39931297621035,49.790669435543045,0.987415871508456,662
2211500,4422.9999999835845,-63330.89643978665,12591.996532200968,-50738.899907585685,306.32465162169296,49.790669435543045,0.987415871508456,662
2212000,4423.999999983788,-63347.29332116048,12062.557755502517,-51284.73556565797,293.44503015638907,49.790669435543045,0.987415871508456,662
2212500,4424.999999983992,-63347.24221309007,12141.541991953836,-51205.70022113623,295.36647435728946,49.790669435543045,0.987415871508456,662
2213000,4425.999999984196,-63367.26692569029,12425.756923524306,-50941.51000216598,302.28055185694313,49.790669435543045,0.987415871508456,662
2213500,4426.999999984399,-62898.37564462441,12187.803366799993,-50710.572277824416,296.491871707666,49.790669435543045,0.987415871508456,662
2214000,4427.999999984603,-63116.20429121819,12377.306280820709,-50738.89801039748,301.10189633483645,49.790669435543045,0.987415871508456,662
2214500,4428.999999984807,-63092.87729690416,12371.610586076857,-50721.2667108273,300.96333755238345,49.790669435543045,0.987415871508456,662
2215000,4429.999999985011,-63344.247263723286,12590.22330016853,-50754.023963554755,306.28151432545945,49.790669435543045,0.987415871508456,662
2215500,4430.999999985214,-62960.471624407626,12314.755327601079,-50645.716296806546,299.5802235084019,49.790669435543045,0.987415871508456,662
2216000,4431.999999985418,-63146.10369416524,12267.41338608,-50878.69030808524,298.4285392852961,49.790669435543045,0.987415871508456,662
2216500,4432.999999985622,-62799.82160393952,12218.105216121043,-50581.71638781848,297.2290227553991,49.790669435543045,0.987415871508456,662
2217000,4433.9999999858255,-62955.30908565235,12412.822357208148,-50542.4867284442,301.9658935332577,49.790669435543045,0.987415871508456,662
2217500,4434.999999986029,-63207.556164832844,12697.923429763196,-50509.63273506965,308.90152812496535,49.790669435543045,0.987415871508456,662
2218000,4435.999999986233,-62866.85188054625,12713.87369114538,-50152.97818940087,309.2895490594278,49.790669435543045,0.987415871508456,662
2218500,4436.999999986437,-63160.50918763981,12569.507150325619,-50591.00203731419,305.77755394337515,49.790669435543045,0.987415871508456,662
2219000,4437.99999998664,-63227.09512655309,12295.626483731854,-50931.46864282124,299.11487741184123,49.790669435543045,0.987415871508456,662
2219500,4438.999999986844,-63575.65828322084,12371.148506299372,-51204.50977692146,300.95209656875574,49.790669435543045,0.987415871508456,662
2220000,4439.999999987048,-63459.045381970005,12532.650287559452,-50926.39509441055,304.8809395250148,49.790669435543045,0.987415871508456,662
2220500,4440.999999987252,-63513.54864788981,12048.05347746668,-51465.49517042313,293.09218556141235,49.790669435543045,0.987415871508456,662
2221000,4441.999999987455,-63337.61584414431,12281.813774756129,-51055.802069388184,298.77885657081566,49.790669435543045,0.987415871508456,662
2221500,4442.999999987659,-63227.14558338624,12444.380530107455,-50782.76505327879,302.73360708007107,49.790669435543045,0.987415871508456,662
2222000,4443.999999987863,-63415.50033171498,12577.082841895732,-50838.41748981925,305.9618472820108,49.790669435543045,0.987415871508456,662
2222500,4444.9999999880665,-63234.18714125297,12326.020226427085,-50908.16691482589,299.8542639434994,49.790669435543045,0.987415871508456,662
2223000,4445.99999998827,-63318.47942598455,12342.912634249144,-50975.56679173541,300.2652044109551,49.790669435543045,0.987415871508456,662
2223500,4446.999999988474,-63242.91345592035,12070.882196529961,-51172.031259390395,293.64753827264815,49.790669435543045,0.987415871508456,662
2224000,4447.999999988678,-63380.77584300272,12455.683712957965,-50925.09213004475,303.00857884805436,49.790669435543045,0.987415871508456,662
2224500,4448.999999988881,-63247.70179461752,12303.412503721765,-50944.28929089575,299.3042873957806,49.790669435543045,0.987415871508456,662
2225000,4449.999999989085,-63154.9713360935,12539.700136224457,-50615.27119986904,305.05244071871124,49.790669435543045,0.987415871508456,662
2225500,4450.999999989289,-63223.42534370674,12028.49905771757,-51194.92628598917,292.6164865090824,49.790669435543045,0.987415871508456,662
2226000,4451.999999989493,-63242.7432792114,12090.74263969831,-51152.00063951309,294.1306819360886,49.790669435543045,0.987415871508456,662
2226500,4452.999999989696,-63333.28484130261,12504.773690141023,-50828.51115116158,304.20278741698644,49.790669435543045,0.987415871508456,662
2227000,4453.9999999899,-63520.44828056131,12222.999644139974,-51297.44863642134,297.3480891761969,49.790669435543045,0.987415871508456,662
2227500,4454.999999990104,-63512.18687084195,12088.01597534593,-51424.17089549602,294.0643505560174,49.790669435543045,0.987415871508456,662
2228000,4455.9999999903075,-63158.556083834264,11789.742825737547,-51368.81325809672,286.8082797329164,49.790669435543045,0.987415871508456,662
2228500,4456.999999990511,-63399.63838149654,12466.48285195291,-50933.15552954363,303.27128877510853,49.790669435543045,0.987415871508456,662
2229000,4457.999999990715,-62897.44726636069,12575.131847128236,-50322.31541923245,305.9143855636931,49.790669435543045,0.987415871508456,662
2229500,4458.999999990919,-63371.8969035176,12471.488323999307,-50900.40857951829,303.39305655648405,49.790669435543045,0.987415871508456,662
2230000,4459.999999991122,-62957.394964054285,12393.750661574435,-50563.64430247985,301.50193767797356,49.790669435543045,0.987415871508456,662
2230500,4460.999999991326,-62894.852519468,12288.56138616931,-50606.291133298684,298.94300525924126,49.790669435543045,0.987415871508456,662
2231000,4461.99999999153,-62980.087439425755,12465.932563029843,-50514.154876395914,303.2579019335367,49.790669435543045,0.987415871508456,662
2231500,4462.999999991734,-63079.50709300884,12451.857495018026,-50627.649597990814,302.91549870190886,49.790669435543045,0.987415871508456,662
2232000,4463.999999991937,-62974.85671734775,12745.244934360493,-50229.61178298725,310.05271518040274,49.790669435543045,0.987415871508456,662
2232500,4464.999999992141,-62980.78811482218,12658.881705467973,-50321.906409354204,307.9517627273288,49.790669435543045,0.987415871508456,662
2233000,4465.999999992345,-62649.043765805895,12354.832212928968,-50294.21155287693,300.5551711987665,49.790669435543045,0.987415871508456,662
2233500,4466.9999999925485,-63193.36060509662,12310.565774524603,-50882.79483057202,299.478304532859,49.790669435543045,0.987415871508456,662
2234000,4467.999999992752,-63140.474032230035,12494.667599817774,-50645.80643241226,303.95693723829476,49.790669435543045,0.987415871508456,662
2234500,4468.999999992956,-63063.33028859005,12456.754132365882,-50606.57615622417,303.0346188689026,49.790669435543045,0.987415871508456,662
2235000,4469.99999999316,-63361.35618874506,12388.839675885538,-50972.516512859525,301.38246845985367,49.790669435543045,0.987415871508456,662
2235500,4470.999999993363,-63488.921180909325,12224.064642436635,-51264.85653847269,297.37399731803663,49.790669435543045,0.987415871508456,662
2236000,4471.999999993567,-63765.29702421528,12651.490443484116,-51113.806580731165,307.77195599481746,49.790669435543045,0.987415871508456,662
2236500,4472.999999993771,-63385.03853571281,12029.52129187232,-51355.51724384049,292.6413543305219,49.790669435543045,0.987415871508456,662
2237000,4473.999999993975,-63628.3383697407,12302.443549389707,-51325.89482035099,299.28071570899954,49.790669435543045,0.987415871508456,662
2237500,4474.999999994178,-63598.94952464412,12668.10353682388,-50930.84598782024,308.17610159767304,49.790669435543045,0.987415871508456,662
2238000,4475.999999994382,-63023.39678934723,12318.509605855132,-50704.8871834921,299.6715535826537,49.790669435543045,0.987415871508456,662
2238500,4476.999999994586,-63629.99154324911,12672.734336564843,-50957.25720668427,308.28875475110686,49.790669435543045,0.987415871508456,662
2239000,4477.9999999947895,-63561.32273782126,12324.44240704787,-51236.88033077339,299.81588043772064,49.790669435543045,0.987415871508456,662
2239500,4478.999999994993,-63056.3576589438,12732.815649310049,-50323.542009633755,309.7503488000398,49.790669435543045,0.987415871508456,662
2240000,4479.999999995197,-63304.658700193046,12423.490970506202,-50881.167729686844,302.22542817047395,49.790669435543045,0.987415871508456,662
2240500,4480.999999995401,-63246.985877010855,12507.423537547586,-50739.56233946327,304.2672500763899,49.790669435543045,0.987415871508456,662
2241000,4481.999999995604,-63267.16789636295,12302.862779494983,-50964.30511686797,299.29091429153726,49.790669435543045,0.987415871508456,662
2241500,4482.999999995808,-63577.862288722186,12617.510320803687,-50960.3519679185,306.9453238387867,49.790669435543045,0.987415871508456,662
2242000,4483.999999996012,-63726.81644960522,12423.147749923968,-51303.66869968125,302.2170786664844,49.790669435543045,0.987415871508456,662
2242500,4484.999999996216,-63292.684391595074,12078.727963220681,-51213.9564283744,293.8384017105544,49.790669435543045,0.987415871508456,662
2243000,4485.999999996419,-63123.861624686106,11991.500369396832,-51132.361255289274,291.71642191000734,49.790669435543045,0.987415871508456,662
2243500,4486.999999996623,-63289.80156271387,12123.743340627334,-51166.05822208653,294.9334877651328,49.790669435543045,0.987415871508456,662
2244000,4487.999999996827,-63400.951202586526,11934.161502853418,-51466.78969973311,290.3215431651334,49.790669435543045,0.987415871508456,662
2244500,4488.9999999970305,-63084.74990454916,12500.784820267672,-50583.96508428149,304.10575044821076,49.790669435543045,0.987415871508456,662
2245000,4489.999999997234,-63064.02696260926,12306.133030055596,-50757.89393255366,299.3704694566879,49.790669435543045,0.987415871508456,662
2245500,4490.999999997438,-62963.40216511843,12456.694552651352,-50506.70761246708,303.03316947719964,49.790669435543045,0.987415871508456,662
2246000,4491.999999997642,-63466.106626898516,12332.209250122256,-51133.89737677626,300.0048239061275,49.790669435543045,0.987415871508456,662
2246500,4492.999999997845,-63352.92718487792,12230.460121949402,-51122.46706292852,297.52957971743547,49.790669435543045,0.987415871508456,662
2247000,4493.999999998049,-63004.29699390865,12289.849895969652,-50714.447097938995,298.9743507503786,49.790669435543045,0.987415871508456,662
2247500,4494.999999998253,-62832.875022467226,12066.258830398248,-50766.61619206898,293.53506595612595,49.790669435543045,0.987415871508456,662
2248000,4495.999999998457,-63261.722045279574,12507.370214274963,-50754.35183100461,304.26595288472794,49.790669435543045,0.987415871508456,662
2248500,4496.99999999866,-63046.24499737262,12048.5400930943,-50997.70490427832,293.104023427014,49.790669435543045,0.987415871508456,662
2249000,4497.999999998864,-63162.32363694988,12237.692972929324,-50924.63066402055,297.70553279612244,49.790669435543045,0.987415871508456,662
2249500,4498.999999999068,-63512.44643842685,12195.214731071572,-51317.23170735528,296.672167467177,49.790669435543045,0.987415871508456,662
2250000,4499.9999999992715,-63160.124912480474,12177.448910780458,-50982.67600170002,296.2399795534071,49.790669435543045,0.987415871508456,662
2250500,4500.999999999475,-63201.287345990364,12407.290181672832,-50793.99716431753,301.8313126715785,49.790669435543045,0.987415871508456,662
2251000,4501.999999999679,-63270.28673720587,12337.940837210834,-50932.34589999504,300.14425583923344,49.790669435543045,0.987415871508456,662
2251500,4502.999999999883,-63199.085568004404,12489.49289268186,-50709.59267532254,303.83105248629374,49.790669435543045,0.987415871508456,662
