#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
2490500,4981.000000097264,-63629.8210298763,12655.708020568632,-50974.113009307664,307.87455670851665,48.093524275896,1.022260231370208,776
2491000,4982.000000097468,-63393.2111621268,12148.85380751636,-51244.35735461044,295.5443484020594,48.093524275896,1.022260231370208,776
2491500,4983.000000097672,-63693.212616431585,12361.923510116687,-51331.2891063149,300.72768070788356,48.093524275896,1.022260231370208,776
2492000,4984.000000097875,-63788.617818704515,12140.192809054797,-51648.42500964972,295.33365287576623,48.093524275896,1.022260231370208,776
2492500,4985.000000098079,-63824.1414372375,12589.099610541136,-51235.04182669637,306.25417840356954,48.093524275896,1.022260231370208,776
2493000,4986.000000098283,-63207.27775908139,12770.756648142471,-50436.52111093892,310.673336923472,48.093524275896,1.022260231370208,776
2493500,4987.000000098486,-63244.27950400178,12295.516272788997,-50948.76323121278,299.1121963176566,48.093524275896,1.022260231370208,776
2494000,4988.00000009869,-63811.389725038374,12398.318863111384,-51413.070861926986,301.6130680091141,48.093524275896,1.022260231370208,776
2494500,4989.000000098894,-64095.66542017786,12551.19988789939,-51544.46553227847,305.3321944032482,48.093524275896,1.022260231370208,776
2495000,4990.000000099098,-64001.509236537386,12260.92364419539,-51740.585592341995,298.2706637715256,48.093524275896,1.022260231370208,776
2495500,4991.000000099301,-63685.033190100046,12322.03070450944,-51363.00248559061,299.7572111124861,48.093524275896,1.022260231370208,776
2496000,4992.000000099505,-63782.848447978206,12221.39730103883,-51561.45114693938,297.3091090834863,48.093524275896,1.022260231370208,776
2496500,4993.000000099709,-63778.214289262774,12244.814846667181,-51533.39944259559,297.87878613891553,48.093524275896,1.022260231370208,776
2497000,4994.0000000999125,-63467.25725619978,12335.932006343026,-51131.32524985675,300.0953871459985,48.093524275896,1.022260231370208,776
2497500,4995.000000100116,-63634.84836664534,12458.713983196827,-51176.134383448516,303.0822960280794,48.093524275896,1.022260231370208,776
2498000,4996.00000010032,-63912.748058196856,12642.459685533191,-51270.288372663665,307.5522653543282,48.093524275896,1.022260231370208,776
2498500,4997.000000100524,-63737.83414140274,12273.8410302909,-51463.993111111835,298.5849041531403,48.093524275896,1.022260231370208,776
2499000,4998.000000100727,-63938.73469743581,12283.53700239248,-51655.19769504333,298.8207774134732,48.093524275896,1.022260231370208,776
2499500,4999.000000100931,-63713.675135155034,12168.862136428406,-51544.81299872663,296.03108967202735,48.093524275896,1.022260231370208,776
2500000,5000.000000101135,-64075.864478339034,12417.68865644924,-51658.175821889796,302.08427566717126,48.093524275896,1.022260231370208,776
2500500,5001.000000101339,-64300.01272440236,12704.157586851192,-51595.85513755117,309.05318604460126,48.093524275896,1.022260231370208,776
2501000,5002.000000101542,-64041.94102599879,12195.434699250905,-51846.50632674788,296.67751861826173,48.093524275896,1.022260231370208,776
2501500,5003.000000101746,-63834.63151377428,12078.75508265904,-51755.87643111524,293.839061443305,48.093524275896,1.022260231370208,776
2502000,5004.00000010195,-63898.49392225756,12118.96259025882,-51779.53133199875,294.81718677288103,48.093524275896,1.022260231370208,776
2502500,5005.0000001021535,-63999.24833679997,12622.160531248004,-51377.087805551964,307.0584491950938,48.093524275896,1.022260231370208,776
2503000,5006.000000102357,-63604.6500151722,12265.558412519233,-51339.09160265297,298.38341346840787,48.093524275896,1.022260231370208,776
2503500,5007.000000102561,-63303.192813154834,12407.516337636702,-50895.676475518136,301.83681435248087,48.093524275896,1.022260231370208,776
2504000,5008.000000102765,-63180.633009845624,12358.547488877888,-50822.08552096774,300.64555246656795,48.093524275896,1.022260231370208,776
2504500,5009.000000102968,-63330.367986306315,12537.155299859198,-50793.21268644712,304.9905326558374,48.093524275896,1.022260231370208,776
2505000,5010.000000103172,-63254.4133392637,12255.962428362003,-50998.450910901694,298.1499726080635,48.093524275896,1.022260231370208,776
2505500,5011.000000103376,-63257.26208571083,12323.199743283016,-50934.06234242781,299.7856502400011,48.093524275896,1.022260231370208,776
2506000,5012.00000010358,-63396.06144718075,12558.27193041094,-50837.78951676981,305.5042355051548,48.093524275896,1.022260231370208,776
2506500,5013.000000103783,-63591.96137784317,12336.031373685802,-51255.930004157366,300.09780444865424,48.093524275896,1.022260231370208,776
2507000,5014.000000103987,-64035.61341007525,12534.61959903893,-51500.99381103632,304.92884683275133,48.093524275896,1.022260231370208,776
2507500,5015.000000104191,-63690.21978390956,12251.124025779,-51439.09575813056,298.0322691142725,48.093524275896,1.022260231370208,776
2508000,5016.0000001043945,-63939.09402919194,12203.881212348959,-51735.21281684298,296.8829963735615,48.093524275896,1.022260231370208,776
2508500,5017.000000104598,-64113.56711418461,11931.594472631223,-52181.97264155339,290.25909519379655,48.093524275896,1.022260231370208,776
2509000,5018.000000104802,-64062.36848560703,12314.578849788375,-51747.789635818655,299.5759303445373,48.093524275896,1.022260231370208,776
2509500,5019.000000105006,-63774.29673572839,12452.26003531068,-51322.03670041771,302.92529127249895,48.093524275896,1.022260231370208,776
2510000,5020.000000105209,-63865.16362726106,12594.28960805882,-51270.874019202245,306.3804351236581,48.093524275896,1.022260231370208,776
2510500,5021.000000105413,-63689.63898840238,12153.145766604028,-51536.49322179835,295.64875860174004,48.093524275896,1.022260231370208,776
2511000,5022.000000105617,-63845.981573862664,12625.940496863286,-51220.041076999376,307.1504041640522,48.093524275896,1.022260231370208,776
2511500,5023.000000105821,-63449.56161416689,12117.987137698718,-51331.57447646817,294.793457004144,48.093524275896,1.022260231370208,776
2512000,5024.000000106024,-63930.18621849781,12639.964674107072,-51290.22154439073,307.49156937939335,48.093524275896,1.022260231370208,776
2512500,5025.000000106228,-63774.90695500659,12279.713217918707,-51495.19373708789,298.72775646609523,48.093524275896,1.022260231370208,776
2513000,5026.000000106432,-63917.215063828044,12358.63340539348,-51558.58165843456,300.6476425518567,48.093524275896,1.022260231370208,776
2513500,5027.0000001066355,-63853.08571472071,12359.337982026706,-51493.747732694006,300.6647827401629,48.093524275896,1.022260231370208,776
2514000,5028.000000106839,-63605.22200974292,12670.599535639445,-50934.62247410348,308.2368215927644,48.093524275896,1.022260231370208,776
2514500,5029.000000107043,-63399.44767325744,12263.611244056903,-51135.836429200535,298.33604483235825,48.093524275896,1.022260231370208,776
2515000,5030.000000107247,-63630.80838238617,12441.168722774533,-51189.63965961163,302.65547365938454,48.093524275896,1.022260231370208,776
2515500,5031.00000010745,-63548.25556388078,12498.785383061744,-51049.47018081904,304.0571102739557,48.093524275896,1.022260231370208,776
2516000,5032.000000107654,-63739.67298104905,12617.65419828498,-51122.01878276407,306.9488239365846,48.093524275896,1.022260231370208,776
2516500,5033.000000107858,-63723.01085041219,12612.208143536463,-51110.80270687572,306.8163381294859,48.093524275896,1.022260231370208,776
2517000,5034.000000108062,-63619.50186258502,12236.523170041139,-51382.97869254388,297.6770750800428,48.093524275896,1.022260231370208,776
2517500,5035.000000108265,-63952.78951997234,12391.023617199999,-51561.76590277234,301.43559705313146,48.093524275896,1.022260231370208,776
2518000,5036.000000108469,-63846.3972172513,12584.73967450839,-51261.65754274291,306.14811453332396,48.093524275896,1.022260231370208,776
2518500,5037.000000108673,-63966.5687859201,12548.031328664472,-51418.537457255625,305.25511307612925,48.093524275896,1.022260231370208,776
2519000,5038.0000001088765,-64021.8547793983,12485.415194645404,-51536.439584752894,303.73185460077644,48.093524275896,1.022260231370208,776
2519500,5039.00000010908,-63542.461294416746,12277.792190791783,-51264.66910362496,298.6810237685515,48.093524275896,1.022260231370208,776
2520000,5040.000000109284,-63906.90801309992,12474.745076386664,-51432.162936713255,303.4722833524829,48.093524275896,1.022260231370208,776
2520500,5041.000000109488,-63863.83140114148,12262.402346753988,-51601.42905438749,298.30663606908433,48.093524275896,1.022260231370208,776
2521000,5042.000000109691,-63878.92412485712,12139.467217086203,-51739.45690777092,295.31600144881173,48.093524275896,1.022260231370208,776
2521500,5043.000000109895,-63724.94388256571,12224.991618595735,-51499.95226396998,297.3965478046312,48.093524275896,1.022260231370208,776
2522000,5044.000000110099,-63809.219291682646,12364.329933925814,-51444.88935775683,300.78622161782584,48.093524275896,1.022260231370208,776
2522500,5045.000000110303,-63484.507027495245,12367.626564431286,-51116.88046306396,300.8664185261185,48.093524275896,1.022260231370208,776
2523000,5046.000000110506,-63650.84318545833,12288.046358510359,-51362.796826947975,298.93047621606695,48.093524275896,1.022260231370208,776
2523500,5047.00000011071,-63842.207116296806,12206.208997215832,-51635.99811908098,296.9396242392516,48.093524275896,1.022260231370208,776
2524000,5048.000000110914,-63586.97946220124,12401.623281692888,-51185.35618050835,301.6934543774079,48.093524275896,1.022260231370208,776
2524500,5049.0000001111175,-63578.95452398341,12272.158178364678,-51306.796345618735,298.543965527664,48.093524275896,1.022260231370208,776
2525000,5050.000000111321,-63659.294779732416,12312.550519007818,-51346.7442607246,299.5265872782381,48.093524275896,1.022260231370208,776
2525500,5051.000000111525,-63800.285134794016,12814.242445978716,-50986.0426888153,311.7312129988517,48.093524275896,1.022260231370208,776
2526000,5052.000000111729,-63362.9866279547,12346.385421890142,-51016.60120606456,300.34968668202026,48.093524275896,1.022260231370208,776
2526500,5053.000000111932,-63858.77290869824,12510.763762123768,-51348.00914657448,304.3485074947049,48.093524275896,1.022260231370208,776
2527000,5054.000000112136,-63953.86133639753,12817.069727540076,-51136.79160885746,311.7999920869895,48.093524275896,1.022260231370208,776
2527500,5055.00000011234,-63892.269959757046,12671.596011702337,-51220.67394805471,308.261062798838,48.093524275896,1.022260231370208,776
2528000,5056.000000112544,-63812.065208124,12211.89998698009,-51600.16522114391,297.0780685639828,48.093524275896,1.022260231370208,776
2528500,5057.000000112747,-63533.22467714257,12120.961838042482,-51412.26283910009,294.86582233907336,48.093524275896,1.022260231370208,776
2529000,5058.000000112951,-63632.403220562555,12122.896275833771,-51509.50694472878,294.912881276946,48.093524275896,1.022260231370208,776
2529500,5059.000000113155,-63460.072622966196,12239.040232482817,-51221.03239048338,297.7383074885481,48.093524275896,1.022260231370208,776
2530000,5060.0000001133585,-63936.29861603252,12399.651808574312,-51536.64680745821,301.64549448362254,48.093524275896,1.022260231370208,776
2530500,5061.000000113562,-63913.666192583914,12295.604002245349,-51618.06219033856,299.11433050623305,48.093524275896,1.022260231370208,776
2531000,5062.000000113766,-63832.5754691725,12377.956043198785,-51454.61942597372,301.11770306044923,48.093524275896,1.022260231370208,776
2531500,5063.00000011397,-63365.342755250924,12369.300618728917,-50996.04213652201,300.9071431322766,48.093524275896,1.022260231370208,776
2532000,5064.000000114173,-63714.740540610976,12526.988853444193,-51187.75168716678,304.7432141985663,48.093524275896,1.022260231370208,776
2532500,5065.000000114377,-63764.017868664756,12053.739195287628,-51710.27867337713,293.23050163593376,48.093524275896,1.022260231370208,776
2533000,5066.000000114581,-63990.98973843281,12182.500474607778,-51808.48926382503,296.36286860643315,48.093524275896,1.022260231370208,776
2533500,5067.000000114785,-64172.140397569805,12210.217548346318,-51961.92284922348,297.0371399926441,48.093524275896,1.022260231370208,776
2534000,5068.000000114988,-63828.295418726455,11875.575955635988,-51952.71946309047,288.89633650346127,48.093524275896,1.022260231370208,776
2534500,5069.000000115192,-63685.024701335176,12325.39993540232,-51359.62476593286,299.83917416551384,48.093524275896,1.022260231370208,776
2535000,5070.000000115396,-63347.041479674575,12173.489454991895,-51173.55202468268,296.1436581390912,48.093524275896,1.022260231370208,776
2535500,5071.0000001155995,-63533.78708765929,12119.275103705448,-51414.511983953846,294.82478926645075,48.093524275896,1.022260231370208,776
2536000,5072.000000115803,-63700.06429018447,12006.033850591233,-51694.03043959323,292.0699769282557,48.093524275896,1.022260231370208,776
2536500,5073.000000116007,-63476.05282353435,12178.713215301847,-51297.339608232505,296.27073620435345,48.093524275896,1.022260231370208,776
2537000,5074.000000116211,-63967.22649603477,12395.995133385673,-51571.231362649094,301.55653879257,48.093524275896,1.022260231370208,776
2537500,5075.000000116414,-64103.372800531506,12311.642329709623,-51791.73047082189,299.5044938183436,48.093524275896,1.022260231370208,776
2538000,5076.000000116618,-63914.39540718036,12247.475042388824,-51666.920364791535,297.94350054108315,48.093524275896,1.022260231370208,776
2538500,5077.000000116822,-63638.68613720004,11947.628466490862,-51691.05767070918,290.649153082599,48.093524275896,1.022260231370208,776
2539000,5078.000000117026,-63893.44125712081,12509.603812393405,-51383.8374447274,304.320289475732,48.093524275896,1.022260231370208,776
2539500,5079.000000117229,-63708.49370616645,12155.02889954592,-51553.46480662053,295.6945694499965,48.093524275896,1.022260231370208,776
2540000,5080.000000117433,-63964.00573793764,12235.334282795266,-51728.67145514237,297.6481531000789,48.093524275896,1.022260231370208,776
2540500,5081.000000117637,-64217.53149840236,12427.030560707584,-51790.50093769477,302.3115355429267,48.093524275896,1.022260231370208,776
2541000,5082.0000001178405,-64172.03228652739,12015.796147803996,-52156.2361387234,292.3074636751016,48.093524275896,1.022260231370208,776
2541500,5083.000000118044,-64223.67820359685,12582.81898352438,-51640.85922007247,306.1013900131063,48.093524275896,1.022260231370208,776
2542000,5084.000000118248,-63798.518876276095,12162.252601859516,-51636.26627441658,295.87029996969386,48.093524275896,1.022260231370208,776
2542500,5085.000000118452,-63802.50618745922,12329.577180800123,-51472.9290066591,299.9407937329866,48.093524275896,1.022260231370208,776
2543000,5086.000000118655,-63799.34114714776,12505.840200131035,-51293.50094701673,304.2287323336885,48.093524275896,1.022260231370208,776
2543500,5087.000000118859,-63622.73331878381,12270.928789315018,-51351.80452946879,298.514058263047,48.093524275896,1.022260231370208,776
2544000,5088.000000119063,-64254.58410612884,12227.95905069476,-52026.62505543408,297.46873632546027,48.093524275896,1.022260231370208,776
2544500,5089.000000119267,-63988.964611065225,12506.708748877913,-51482.25586218731,304.2498614605608,48.093524275896,1.022260231370208,776
2545000,5090.00000011947,-63995.608933066076,12218.847441142452,-51776.76149192362,297.24707881350923,48.093524275896,1.022260231370208,776
2545500,5091.000000119674,-63514.67365814833,12382.927250421466,-51131.74640772686,301.2386372837658,48.093524275896,1.022260231370208,776
2546000,5092.000000119878,-63646.98157755582,12132.26370940317,-51514.71786815266,295.14076220253213,48.093524275896,1.022260231370208,776
2546500,5093.0000001200815,-63620.36790843768,12319.798001000558,-51300.56990743712,299.7028962845886,48.093524275896,1.022260231370208,776
2547000,5094.000000120285,-63590.84743980528,12140.446684872675,-51450.400754932605,295.33982889569035,48.093524275896,1.022260231370208,776
2547500,5095.000000120489,-63685.33108558919,12461.91410068627,-51223.41698490292,303.16014507073083,48.093524275896,1.022260231370208,776
2548000,5096.000000120693,-63841.68147154868,12336.715105469199,-51504.96636607948,300.1144375457025,48.093524275896,1.022260231370208,776
2548500,5097.000000120896,-63768.851238169416,12403.611044456955,-51365.24019371246,301.741810548302,48.093524275896,1.022260231370208,776
2549000,5098.0000001211,-63634.37932609231,12304.689044923534,-51329.690281168776,299.3353417276264,48.093524275896,1.022260231370208,776
2549500,5099.000000121304,-63205.0199482342,11942.95354950711,-51262.06639872709,290.53542669197094,48.093524275896,1.022260231370208,776
2550000,5100.000000121508,-63979.13034813397,12604.216799714139,-51374.913548419834,306.6219332465031,48.093524275896,1.022260231370208,776
2550500,5101.000000121711,-64061.87150526204,12360.145791037789,-51701.72571422425,300.684434255573,48.093524275896,1.022260231370208,776
2551000,5102.000000121915,-63635.498978499556,12242.124888670869,-51393.374089828685,297.8133477118964,48.093524275896,1.022260231370208,776
2551500,5103.000000122119,-64218.71773469017,12280.908811532772,-51937.8089231574,298.75684159142645,48.093524275896,1.022260231370208,776
2552000,5104.0000001223225,-63709.00076642813,12054.510175763824,-51654.4905906643,293.249257226056,48.093524275896,1.022260231370208,776
2552500,5105.000000122526,-63972.84654175799,12330.259744931702,-51642.58679682628,299.95739842464775,48.093524275896,1.022260231370208,776
2553000,5106.00000012273,-63866.42278004356,12433.958810811673,-51432.46396923189,302.48007861662086,48.093524275896,1.022260231370208,776
2553500,5107.000000122934,-63730.00342351064,12308.38482943995,-51421.61859407069,299.425248828662,48.093524275896,1.022260231370208,776
2554000,5108.000000123137,-63397.049774694024,12237.869042681143,-51159.18073201288,297.7098160331174,48.093524275896,1.022260231370208,776
2554500,5109.000000123341,-63835.07746764255,12250.465262922651,-51584.6122047199,298.01624343463095,48.093524275896,1.022260231370208,776
2555000,5110.000000123545,-63680.24013462389,12365.93996406469,-51314.3001705592,300.8253887125856,48.093524275896,1.022260231370208,776
2555500,5111.000000123749,-63555.79117430479,12116.21667802624,-51439.57449627855,294.7503871509245,48.093524275896,1.022260231370208,776
2556000,5112.000000123952,-63384.43893715512,12162.73269786261,-51221.706239292515,295.8819792328287,48.093524275896,1.022260231370208,776
2556500,5113.000000124156,-63469.13266787049,12455.433910724822,-51013.69875714567,303.0025019259518,48.093524275896,1.022260231370208,776
2557000,5114.00000012436,-63851.26396161399,12285.83757760388,-51565.42638401011,298.8767433517069,48.093524275896,1.022260231370208,776
2557500,5115.0000001245635,-63631.6604543142,12317.852636461017,-51313.80781785319,299.65557153244714,48.093524275896,1.022260231370208,776
2558000,5116.000000124767,-64117.86905098776,12259.941127832011,-51857.92792315575,298.24676216212197,48.093524275896,1.022260231370208,776
2558500,5117.000000124971,-63904.80020073964,12212.634000047528,-51692.16620069211,297.0959248504418,48.093524275896,1.022260231370208,776
2559000,5118.000000125175,-63731.07940838882,12016.292438085193,-51714.78697030363,292.31953689534924,48.093524275896,1.022260231370208,776
2559500,5119.000000125378,-63940.22705655347,12442.218855833724,-51498.00820071975,302.6810201755935,48.093524275896,1.022260231370208,776
2560000,5120.000000125582,-63204.64988161629,12654.287697179661,-50550.36218443663,307.8400045970859,48.093524275896,1.022260231370208,776
2560500,5121.000000125786,-63501.14234511048,12532.883295196665,-50968.25904991382,304.8866078861132,48.093524275896,1.022260231370208,776
2561000,5122.00000012599,-63678.61855997215,12524.836901737663,-51153.78165823449,304.6908638143263,48.093524275896,1.022260231370208,776
2561500,5123.000000126193,-64167.511323283135,12465.704165815801,-51701.80715746734,303.2523457298922,48.093524275896,1.022260231370208,776
2562000,5124.000000126397,-63977.71273284883,12409.973062018433,-51567.73967083039,301.8965789210654,48.093524275896,1.022260231370208,776
2562500,5125.000000126601,-63947.233746955695,12207.79068667641,-51739.443060279285,296.978101892239,48.093524275896,1.022260231370208,776
2563000,5126.0000001268045,-64065.702530208335,12367.702888351116,-51697.99964185722,300.8682752529761,48.093524275896,1.022260231370208,776
2563500,5127.000000127008,-64237.10330108716,12517.584035399523,-51719.51926568764,304.5144238233679,48.093524275896,1.022260231370208,776
2564000,5128.000000127212,-63894.5686270367,12517.511674400857,-51377.056952635845,304.5126635022266,48.093524275896,1.022260231370208,776
2564500,5129.000000127416,-63691.1075560248,12428.720648698993,-51262.38690732581,302.3526501996735,48.093524275896,1.022260231370208,776
2565000,5130.000000127619,-63753.415993013245,12551.809980443837,-51201.606012569406,305.3470360834898,48.093524275896,1.022260231370208,776
2565500,5131.000000127823,-63423.85433162667,12298.204745746096,-51125.64958588058,299.17759861822674,48.093524275896,1.022260231370208,776
2566000,5132.000000128027,-63807.111949742364,12589.398192085217,-51217.71375765715,306.2614419766842,48.093524275896,1.022260231370208,776
2566500,5133.000000128231,-63497.58537231275,12242.329129925882,-51255.256242386866,297.81831627515237,48.093524275896,1.022260231370208,776
2567000,5134.000000128434,-63991.98350927356,12314.394264103865,-51677.58924516969,299.5714399410213,48.093524275896,1.022260231370208,776
2567500,5135.000000128638,-63719.77089608734,12160.831146963006,-51558.939749124336,295.8357203321554,48.093524275896,1.022260231370208,776
2568000,5136.000000128842,-63466.1137666718,12546.315378435595,-50919.7983882362,305.21336927047327,48.093524275896,1.022260231370208,776
2568500,5137.0000001290455,-63726.531514072034,12631.869291422336,-51094.6622226497,307.29463355001127,48.093524275896,1.022260231370208,776
2569000,5138.000000129249,-63928.095902567205,12146.180470128189,-51781.91543243902,295.4793143034552,48.093524275896,1.022260231370208,776
2569500,5139.000000129453,-63586.8109018422,12251.592153550904,-51335.21874829129,298.04365722705325,48.093524275896,1.022260231370208,776
2570000,5140.000000129657,-63775.71491591568,12235.369182128381,-51540.345733787304,297.6490020938053,48.093524275896,1.022260231370208,776
2570500,5141.00000012986,-63556.33033913438,12003.614696223804,-51552.715642910574,292.01112632287897,48.093524275896,1.022260231370208,776
2571000,5142.000000130064,-63823.85241649009,12168.300899976579,-51655.55151651351,296.0174365106607,48.093524275896,1.022260231370208,776
2571500,5143.000000130268,-63676.08697788336,12558.605487590237,-51117.481490293125,305.51234992819195,48.093524275896,1.022260231370208,776
2572000,5144.000000130472,-63887.16307523375,12645.189244530788,-51241.97383070296,307.61866715223863,48.093524275896,1.022260231370208,776
2572500,5145.000000130675,-63705.059377661266,12002.614199453365,-51702.4451782079,291.9867873053237,48.093524275896,1.022260231370208,776
2573000,5146.000000130879,-63636.04067388049,12243.080321152796,-51392.96035272769,297.83659045354,48.093524275896,1.022260231370208,776
2573500,5147.000000131083,-63823.56792327075,12259.43009964601,-51564.13782362474,298.23433041385664,48.093524275896,1.022260231370208,776
2574000,5148.0000001312865,-63857.90015242924,12394.150473346774,-51463.749679082466,301.51166387203364,48.093524275896,1.022260231370208,776
2574500,5149.00000013149,-63929.43692962738,12530.523994801782,-51398.912934825596,304.8292133442957,48.093524275896,1.022260231370208,776
2575000,5150.000000131694,-64206.699927089794,12436.761874794096,-51769.9380522957,302.54826856534686,48.093524275896,1.022260231370208,776
2575500,5151.000000131898,-63997.73120129132,12004.714444993579,-51993.01675629774,292.0378798371379,48.093524275896,1.022260231370208,776
2576000,5152.000000132101,-64118.6291354344,12377.058815896802,-51741.5703195376,301.09587627229826,48.093524275896,1.022260231370208,776
2576500,5153.000000132305,-63898.930731241824,12589.480751493606,-51309.44997974822,306.26345039385205,48.093524275896,1.022260231370208,776
2577000,5154.000000132509,-63949.65784464317,12397.118446755276,-51552.53939788789,301.5838655612619,48.093524275896,1.022260231370208,776
2577500,5155.000000132713,-63610.101411923824,12281.840752897719,-51328.260659026106,298.77951286624926,48.093524275896,1.022260231370208,776
2578000,5156.000000132916,-64006.3476315515,12302.7913175239,-51703.5563140276,299.28917584097934,48.093524275896,1.022260231370208,776
2578500,5157.00000013312,-63813.18131991202,11996.942199836152,-51816.23912007587,291.84880495262064,48.093524275896,1.022260231370208,776
2579000,5158.000000133324,-63994.499940486334,12066.839981005538,-51927.65995948079,293.54920356781145,48.093524275896,1.022260231370208,776
2579500,5159.0000001335275,-64208.707554580236,12405.747340729935,-51802.9602138503,301.79378008386436,48.093524275896,1.022260231370208,776
2580000,5160.000000133731,-63647.415451594454,12482.268974943041,-51165.14647665141,303.65531672596154,48.093524275896,1.022260231370208,776
2580500,5161.000000133935,-63447.505293669295,12613.597143010273,-50833.90815065902,306.8501282261421,48.093524275896,1.022260231370208,776
2581000,5162.000000134139,-63701.312790625554,12603.76798432312,-51097.54480630244,306.6110149447116,48.093524275896,1.022260231370208,776
2581500,5163.000000134342,-63791.28948294924,12459.588949838817,-51331.70053311043,303.1035812826538,48.093524275896,1.022260231370208,776
2582000,5164.000000134546,-64023.545518210914,12477.401064558246,-51546.14445365267,303.53689539786353,48.093524275896,1.022260231370208,776
2582500,5165.00000013475,-63733.52790703508,12223.631399876102,-51509.89650715898,297.3634578554435,48.093524275896,1.022260231370208,776
2583000,5166.000000134954,-63908.068080991216,12414.369098792522,-51493.69898219869,302.0035210116144,48.093524275896,1.022260231370208,776
2583500,5167.000000135157,-64171.339318802464,12385.332150968467,-51786.007167833995,301.2971411374129,48.093524275896,1.022260231370208,776
2584000,5168.000000135361,-64204.9999387734,12487.466355285444,-51717.53358348795,303.7817530475298,48.093524275896,1.022260231370208,776
2584500,5169.000000135565,-64228.11226382456,12398.022726314386,-51830.08953751017,301.60586390919707,48.093524275896,1.022260231370208,776
2585000,5170.0000001357685,-63764.137176314194,12151.668340023649,-51612.46883629054,295.61281734481753,48.093524275896,1.022260231370208,776
2585500,5171.000000135972,-63955.80778020626,12365.057731938148,-51590.75004826811,300.80392671105784,48.093524275896,1.022260231370208,776
2586000,5172.000000136176,-63652.59702998487,12354.790313652024,-51297.806716332845,300.554151917878,48.093524275896,1.022260231370208,776
2586500,5173.00000013638,-63696.49600649037,12438.368203958713,-51258.12780253166,302.5873456267551,48.093524275896,1.022260231370208,776
2587000,5174.000000136583,-63624.79531031154,12375.475413857846,-51249.3198964537,301.057356957532,48.093524275896,1.022260231370208,776
2587500,5175.000000136787,-63515.52829362691,12502.121904750986,-51013.40638887592,304.1382776123894,48.093524275896,1.022260231370208,776
2588000,5176.000000136991,-63539.18197722535,12295.765280763873,-51243.41669646148,299.11825391789176,48.093524275896,1.022260231370208,776
2588500,5177.000000137195,-63010.04078439338,12281.63062992944,-50728.41015446394,298.7744012189508,48.093524275896,1.022260231370208,776
2589000,5178.000000137398,-63672.65411890921,12571.664042857512,-51100.9900760517,305.830024522741,48.093524275896,1.022260231370208,776
2589500,5179.000000137602,-63613.01966832584,12421.041354664825,-51191.97831366101,302.1658365308719,48.093524275896,1.022260231370208,776
2590000,5180.000000137806,-63819.92427739495,12493.965456713555,-51325.95882068139,303.9398562502847,48.093524275896,1.022260231370208,776
2590500,5181.000000138009,-63735.78408712661,12293.980449828316,-51441.80363729829,299.0748344559232,48.093524275896,1.022260231370208,776
2591000,5182.000000138213,-63958.11939989921,12349.759062861054,-51608.36033703815,300.4317570187194,48.093524275896,1.022260231370208,776
2591500,5183.000000138417,-63890.920924805454,12240.342477290136,-51650.57844751532,297.7699871102751,48.093524275896,1.022260231370208,776
2592000,5184.000000138621,-63673.78852658096,12152.923579815,-51520.864946765956,295.6433534786867,48.093524275896,1.022260231370208,776
2592500,5185.000000138824,-63780.91221949051,12163.148366368596,-51617.76385312191,295.89209117258036,48.093524275896,1.022260231370208,776
2593000,5186.000000139028,-63969.313782580255,12109.081385785525,-51860.23239679473,294.57680737711604,48.093524275896,1.022260231370208,776
2593500,5187.000000139232,-64170.83908796497,12337.715246152755,-51833.12384181221,300.1387679007562,48.093524275896,1.022260231370208,776
2594000,5188.0000001394355,-63798.31914242252,12388.024924556381,-51410.29421786614,301.3626480591393,48.093524275896,1.022260231370208,776
2594500,5189.000000139639,-63814.10026596853,12238.222981809462,-51575.87728415907,297.7184262864557,48.093524275896,1.022260231370208,776
2595000,5190.000000139843,-63765.22785972059,12236.025389321438,-51529.20247039915,297.664965601998,48.093524275896,1.022260231370208,776
2595500,5191.000000140047,-63650.41619920696,12691.589469839602,-50958.826729367356,308.7474423084693,48.093524275896,1.022260231370208,776
2596000,5192.00000014025,-63136.102030335285,12288.986573564403,-50847.11545677088,298.9533487643672,48.093524275896,1.022260231370208,776
2596500,5193.000000140454,-63629.87062781415,12338.308734489972,-51291.56189332418,300.15320565156674,48.093524275896,1.022260231370208,776
2597000,5194.000000140658,-64027.7839971662,12060.146670693677,-51967.637326472526,293.3863758586206,48.093524275896,1.022260231370208,776
2597500,5195.000000140862,-64233.53697876737,12300.90349597155,-51932.63348279582,299.2432509332121,48.093524275896,1.022260231370208,776
2598000,5196.000000141065,-63918.68950916879,12201.468307018886,-51717.22120214991,296.82429778809563,48.093524275896,1.022260231370208,776
2598500,5197.000000141269,-64011.12718809635,12256.727326249349,-51754.399861847,298.16858022745635,48.093524275896,1.022260231370208,776
2599000,5198.000000141473,-64167.6263257807,12340.235197504846,-51827.391128275856,300.2000705875905,48.093524275896,1.022260231370208,776
2599500,5199.0000001416765,-64289.3796655279,12686.260426522436,-51603.119239005464,308.61780303058083,48.093524275896,1.022260231370208,776
2600000,5200.00000014188,-64082.18685711437,12106.460590703055,-51975.726266411315,294.5130514716442,48.093524275896,1.022260231370208,776
